Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697162767, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162768, 1, enp1s0f0, 1077976757, 0, 2438402, 0, 0, 0, 0, 0
1697162769, 2, enp1s0f0, 343694379, 0, 728058, 0, 0, 0, 0, 0
1697162770, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162771, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162772, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162773, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162774, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162775, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162776, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162777, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162778, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162779, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162780, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162781, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162782, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162783, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162784, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162785, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162786, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162787, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162788, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
