Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695722548, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1259028, 63597704, 58878828, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722549, 1, 20, 6.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1219636, 63637104, 58918012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722550, 2, 20, 10.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1198944, 63657796, 58938704, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722551, 3, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1197548, 63659192, 58940100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722552, 4, 20, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1198556, 63658184, 58939092, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1695722553, 5, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1199300, 63657432, 58938340, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1695722554, 6, 20, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1199300, 63657432, 58938340, 0.0, 2097148, 0, 2097148, 0, 137, 0, 776, 0, 10
1695722555, 7, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1199300, 63657432, 58938340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722556, 8, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1199300, 63657432, 58938340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722557, 9, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1199300, 63657432, 58938340, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
