Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697162274, 57, enp1s0f0, 754325485, 0, 1626045, 0, 0, 0, 0, 0
1697162275, 58, enp1s0f0, 774772285, 0, 1600880, 0, 0, 0, 0, 0
1697162276, 59, enp1s0f0, 819679590, 0, 1631372, 0, 0, 0, 0, 0
1697162277, 60, enp1s0f0, 901790623, 0, 1727816, 0, 0, 0, 0, 0
1697162278, 61, enp1s0f0, 940583192, 0, 1836629, 0, 0, 0, 0, 0
1697162279, 62, enp1s0f0, 1079960615, 0, 2052415, 0, 0, 0, 0, 0
1697162280, 63, enp1s0f0, 353919196, 0, 654248, 0, 0, 0, 0, 0
1697162281, 64, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162282, 65, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162283, 66, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162284, 67, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162285, 68, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162286, 69, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162287, 70, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162288, 71, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162289, 72, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162290, 73, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162291, 74, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162292, 75, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162293, 76, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162294, 77, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162295, 78, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162296, 79, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162297, 80, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162298, 81, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162299, 82, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
