Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881322, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881323, 1, enp5s0f1, 354483051, 0, 887059, 0, 0, 0, 0, 0
1696881324, 2, enp5s0f1, 410324278, 0, 847319, 0, 0, 0, 0, 0
1696881325, 3, enp5s0f1, 407668487, 0, 925902, 0, 0, 0, 0, 0
1696881326, 4, enp5s0f1, 408663580, 0, 917504, 0, 0, 0, 0, 0
1696881327, 5, enp5s0f1, 408588056, 0, 902619, 0, 0, 0, 0, 0
1696881328, 6, enp5s0f1, 408452173, 0, 901474, 0, 0, 0, 0, 0
1696881329, 7, enp5s0f1, 410320383, 0, 845505, 0, 0, 0, 0, 0
1696881330, 8, enp5s0f1, 410041787, 0, 861123, 0, 0, 0, 0, 0
1696881331, 9, enp5s0f1, 405177876, 0, 917705, 0, 0, 0, 0, 0
1696881332, 10, enp5s0f1, 404559197, 0, 981070, 0, 0, 0, 0, 0
1696881333, 11, enp5s0f1, 404122923, 0, 994048, 0, 0, 0, 0, 0
1696881334, 12, enp5s0f1, 407336766, 0, 930686, 0, 0, 0, 0, 0
1696881335, 13, enp5s0f1, 408947619, 0, 890016, 0, 0, 0, 0, 0
1696881336, 14, enp5s0f1, 412119353, 0, 816608, 0, 0, 0, 0, 0
1696881337, 15, enp5s0f1, 25818281, 0, 47150, 0, 0, 0, 0, 0
1696881338, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881339, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881340, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881341, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881342, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881343, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881344, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881345, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881346, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881347, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881348, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881349, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881350, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881351, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881352, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881353, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881354, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881355, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881356, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
