Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695747197, 0, 20, 2000.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603184, 1460092, 63396164, 58645616, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747198, 1, 20, 1742.0, 93.9, 81.4, 99.0, 76.2, 96.0, 66.3, 99.0, 81.6, 98.0, 69.7, 100.0, 92.9, 95.9, 68.3, 95.9, 62.4, 97.0, 93.0, 92.1, 82.4, 3.6, 65603184, 1636324, 63220416, 58466980, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1695747199, 2, 20, 1676.0, 93.9, 46.9, 99.0, 85.7, 99.0, 84.2, 99.0, 66.3, 95.9, 59.8, 98.0, 86.9, 92.8, 48.1, 98.0, 42.6, 97.0, 96.9, 98.0, 89.7, 3.7, 65603184, 1655012, 63201728, 58447932, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747200, 3, 20, 1730.0, 91.8, 61.0, 97.0, 84.3, 97.0, 67.7, 96.0, 71.6, 94.9, 88.5, 98.0, 92.9, 92.0, 66.0, 98.0, 61.2, 92.8, 96.1, 97.0, 87.0, 3.7, 65603184, 1681876, 63174864, 58421068, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747201, 4, 20, 1792.0, 93.9, 66.3, 99.0, 85.1, 99.0, 72.5, 98.0, 75.8, 98.0, 92.1, 99.0, 95.1, 95.0, 69.6, 97.0, 73.1, 98.0, 96.0, 99.0, 90.8, 3.7, 65603184, 1684564, 63172176, 58418380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747202, 5, 20, 1634.0, 91.7, 60.2, 94.9, 65.3, 95.0, 52.0, 91.9, 68.0, 92.0, 89.2, 97.1, 90.6, 85.9, 55.7, 99.0, 59.0, 91.9, 88.0, 90.1, 81.4, 3.7, 65603184, 1690920, 63165820, 58412024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747203, 6, 20, 1304.0, 82.3, 62.5, 71.6, 43.4, 81.2, 11.7, 83.8, 45.1, 85.6, 82.4, 93.8, 67.0, 63.9, 45.2, 69.1, 26.5, 75.3, 69.3, 83.2, 63.5, 3.7, 65603184, 1698468, 63158272, 58404476, 0.0, 2097148, 0, 2097148, 0, 290, 0, 1888, 0, 18
1695747204, 7, 20, 1282.0, 73.1, 64.8, 65.6, 50.0, 91.0, 13.7, 86.3, 43.6, 76.5, 72.3, 95.0, 54.0, 68.7, 30.6, 70.5, 27.0, 72.4, 77.0, 89.2, 63.5, 3.7, 65603184, 1699624, 63157116, 58403320, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747205, 8, 20, 1282.0, 74.7, 67.0, 64.4, 54.8, 87.0, 22.3, 89.8, 36.2, 71.7, 70.8, 87.9, 54.8, 68.8, 41.6, 70.8, 31.4, 66.3, 79.4, 86.3, 61.4, 3.7, 65603184, 1699844, 63156896, 58403100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747206, 9, 20, 1250.0, 69.6, 64.4, 68.1, 47.5, 80.6, 11.0, 87.0, 29.1, 79.1, 60.8, 91.8, 65.3, 64.9, 46.5, 63.0, 22.8, 74.5, 82.3, 88.0, 60.8, 3.7, 65603184, 1701832, 63154908, 58401112, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747207, 10, 20, 1292.0, 75.3, 69.4, 74.0, 51.5, 87.9, 16.8, 89.0, 31.7, 71.0, 65.0, 92.7, 65.4, 69.0, 36.3, 66.0, 21.4, 72.4, 84.2, 89.4, 63.0, 3.7, 65603184, 1705528, 63151212, 58397416, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747208, 11, 20, 1328.0, 78.1, 67.6, 77.8, 52.0, 94.1, 23.6, 86.6, 38.0, 70.5, 67.3, 93.7, 67.6, 68.1, 32.7, 70.1, 35.0, 76.8, 84.2, 83.8, 67.3, 3.7, 65603184, 1709276, 63147460, 58393664, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1695747209, 12, 20, 1348.0, 83.2, 72.4, 75.8, 62.5, 90.7, 22.3, 76.1, 32.7, 72.3, 71.4, 95.0, 70.0, 71.1, 40.0, 67.4, 46.7, 70.7, 84.2, 87.3, 63.3, 3.7, 65603184, 1712552, 63144188, 58390388, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
