Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696886347, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886348, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886349, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886350, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886351, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886352, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886353, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886354, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886355, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886356, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886357, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886358, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886359, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886360, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886361, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886362, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886363, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886364, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886365, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886366, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886367, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886368, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
