Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886347, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1834184, 63017668, 55719072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886348, 1, 20, 678.0, 80.0, 4.0, 80.2, 0.0, 81.2, 2.0, 83.8, 1.0, 85.0, 2.0, 81.0, 3.0, 83.0, 2.0, 80.2, 0.0, 5.0, 1.0, 1.0, 1.0, 3.9, 65603184, 1825104, 63026748, 55728144, 0.0, 2097148, 0, 2097148, 0, 91, 0, 400, 0, 5
1696886349, 2, 20, 18.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 3.9, 65603184, 1809348, 63042496, 55743888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886350, 3, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1809600, 63042244, 55743636, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886351, 4, 20, 18.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 3.9, 65603184, 1818996, 63032848, 55734240, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696886352, 5, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1818988, 63032848, 55734240, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696886353, 6, 20, 14.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1815084, 63036756, 55738144, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886354, 7, 20, 34.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 21.8, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817072, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 74, 0, 352, 0, 8
1696886355, 8, 20, 10.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817072, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886356, 9, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817064, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 15, 0, 108, 0, 1
1696886357, 10, 20, 10.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817064, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886358, 11, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1817060, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886359, 12, 20, 10.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817060, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 41, 0, 176, 0, 5
1696886360, 13, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817060, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886361, 14, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817060, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 2, 0, 24, 0, 1
1696886362, 15, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1817056, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886363, 16, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817056, 63034768, 55736156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886364, 17, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1817784, 63034040, 55735428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886365, 18, 20, 6.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1817784, 63034040, 55735428, 0.0, 2097148, 0, 2097148, 0, 51, 0, 220, 0, 6
1696886366, 19, 20, 6.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817784, 63034040, 55735428, 0.0, 2097148, 0, 2097148, 0, 10, 0, 76, 0, 1
1696886367, 20, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1817784, 63034040, 55735428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886368, 21, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1817784, 63034040, 55735428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
