Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880536, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880537, 1, enp5s0f1, 369693385, 0, 819162, 0, 0, 0, 0, 0
1696880538, 2, enp5s0f1, 341142183, 0, 764068, 0, 0, 0, 0, 0
1696880539, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880540, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880541, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880542, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880543, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880544, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880545, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880546, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880547, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880548, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880549, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880550, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880551, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880552, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880553, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880554, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880555, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880556, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880557, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
