Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161359, 0, enp1s0f0, 92199, 0, 331, 0, 0, 0, 0, 0
1697161360, 1, enp1s0f0, 620021752, 0, 1752750, 0, 0, 0, 0, 0
1697161361, 2, enp1s0f0, 667572403, 0, 1650897, 0, 0, 0, 0, 0
1697161362, 3, enp1s0f0, 689123221, 0, 1665459, 0, 0, 0, 0, 0
1697161363, 4, enp1s0f0, 737190884, 0, 1689666, 0, 0, 0, 0, 0
1697161364, 5, enp1s0f0, 785278766, 0, 1687953, 0, 0, 0, 0, 0
1697161365, 6, enp1s0f0, 777846674, 0, 1685405, 0, 0, 0, 0, 0
1697161366, 7, enp1s0f0, 774366567, 0, 1672646, 0, 0, 0, 0, 0
1697161367, 8, enp1s0f0, 753277544, 0, 1643866, 0, 0, 0, 0, 0
1697161368, 9, enp1s0f0, 748312845, 0, 1633334, 0, 0, 0, 0, 0
1697161369, 10, enp1s0f0, 758798172, 0, 1668154, 0, 0, 0, 0, 0
1697161370, 11, enp1s0f0, 753988122, 0, 1701252, 0, 0, 0, 0, 0
1697161371, 12, enp1s0f0, 771304526, 0, 1706604, 0, 0, 0, 0, 0
1697161372, 13, enp1s0f0, 725139534, 0, 1677361, 0, 0, 0, 0, 0
1697161373, 14, enp1s0f0, 767635040, 0, 1700671, 0, 0, 0, 0, 0
1697161374, 15, enp1s0f0, 755305226, 0, 1686181, 0, 0, 0, 0, 0
1697161375, 16, enp1s0f0, 750506528, 0, 1732859, 0, 0, 0, 0, 0
1697161376, 17, enp1s0f0, 758023932, 0, 1692175, 0, 0, 0, 0, 0
1697161377, 18, enp1s0f0, 722479071, 0, 1670868, 0, 0, 0, 0, 0
1697161378, 19, enp1s0f0, 757322061, 0, 1642394, 0, 0, 0, 0, 0
1697161379, 20, enp1s0f0, 728960566, 0, 1659803, 0, 0, 0, 0, 0
1697161380, 21, enp1s0f0, 769769339, 0, 1681677, 0, 0, 0, 0, 0
1697161381, 22, enp1s0f0, 735329263, 0, 1667288, 0, 0, 0, 0, 0
1697161382, 23, enp1s0f0, 752558226, 0, 1647439, 0, 0, 0, 0, 0
1697161383, 24, enp1s0f0, 776909330, 0, 1683823, 0, 0, 0, 0, 0
1697161384, 25, enp1s0f0, 786749104, 0, 1659449, 0, 0, 0, 0, 0
1697161385, 26, enp1s0f0, 767938432, 0, 1694015, 0, 0, 0, 0, 0
1697161386, 27, enp1s0f0, 787267382, 0, 1676640, 0, 0, 0, 0, 0
1697161387, 28, enp1s0f0, 761801023, 0, 1680331, 0, 0, 0, 0, 0
1697161388, 29, enp1s0f0, 742723977, 0, 1660822, 0, 0, 0, 0, 0
1697161389, 30, enp1s0f0, 770019931, 0, 1686934, 0, 0, 0, 0, 0
1697161390, 31, enp1s0f0, 728682078, 0, 1677615, 0, 0, 0, 0, 0
1697161391, 32, enp1s0f0, 786887388, 0, 1723465, 0, 0, 0, 0, 0
1697161392, 33, enp1s0f0, 754132512, 0, 1697259, 0, 0, 0, 0, 0
1697161393, 34, enp1s0f0, 741399724, 0, 1669524, 0, 0, 0, 0, 0
1697161394, 35, enp1s0f0, 742738588, 0, 1674162, 0, 0, 0, 0, 0
1697161395, 36, enp1s0f0, 726522067, 0, 1691447, 0, 0, 0, 0, 0
1697161396, 37, enp1s0f0, 745824312, 0, 1734081, 0, 0, 0, 0, 0
1697161397, 38, enp1s0f0, 740337101, 0, 1702510, 0, 0, 0, 0, 0
1697161398, 39, enp1s0f0, 709590961, 0, 1687236, 0, 0, 0, 0, 0
1697161399, 40, enp1s0f0, 737890090, 0, 1713716, 0, 0, 0, 0, 0
1697161400, 41, enp1s0f0, 744636240, 0, 1751630, 0, 0, 0, 0, 0
