Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161359, 0, 20, 1778.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 4.2, 65603332, 2009416, 62822024, 61301108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161360, 1, 20, 1966.0, 100.0, 96.0, 100.0, 99.0, 97.0, 96.0, 100.0, 97.0, 100.0, 98.0, 100.0, 98.0, 100.0, 97.0, 100.0, 96.9, 100.0, 91.9, 98.0, 98.0, 4.5, 65603332, 2165180, 62666264, 61143344, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697161361, 2, 20, 1876.0, 100.0, 98.0, 100.0, 97.0, 100.0, 97.0, 99.0, 90.2, 99.0, 92.9, 95.9, 81.8, 99.0, 85.7, 96.0, 61.6, 99.0, 99.0, 95.0, 92.0, 4.6, 65603332, 2218800, 62612596, 61088532, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161362, 3, 20, 1898.0, 100.0, 96.0, 100.0, 100.0, 100.0, 99.0, 100.0, 92.0, 99.0, 97.0, 100.0, 98.0, 100.0, 88.8, 83.2, 75.3, 100.0, 96.9, 84.0, 88.4, 4.6, 65603332, 2231236, 62600092, 61075964, 0.0, 2097148, 0, 2097148, 0, 4, 0, 52, 0, 1
1697161363, 4, 20, 1904.0, 100.0, 98.0, 100.0, 96.1, 99.0, 98.0, 94.0, 83.8, 100.0, 99.0, 100.0, 100.0, 95.9, 86.1, 96.0, 81.2, 98.0, 90.2, 96.0, 92.9, 4.6, 65603332, 2248556, 62582736, 61058552, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 1
1697161364, 5, 20, 1924.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 98.0, 94.1, 100.0, 100.0, 97.0, 92.9, 90.1, 65.7, 98.0, 96.0, 98.0, 97.0, 4.6, 65603332, 2257680, 62573612, 61049428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161365, 6, 20, 1898.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 96.0, 91.1, 100.0, 97.0, 100.0, 100.0, 97.0, 85.0, 78.8, 67.3, 99.0, 93.1, 97.0, 97.0, 4.6, 65603332, 2276176, 62555116, 61030900, 0.0, 2097148, 0, 2097148, 0, 276, 0, 1800, 0, 11
1697161366, 7, 20, 1922.0, 100.0, 98.0, 99.0, 99.0, 100.0, 97.0, 97.0, 90.1, 98.0, 94.0, 100.0, 100.0, 99.0, 98.0, 94.0, 69.0, 99.0, 99.0, 98.0, 97.0, 4.7, 65603332, 2286884, 62544360, 61020160, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697161367, 8, 20, 1898.0, 96.0, 93.9, 96.0, 89.2, 99.0, 94.0, 100.0, 93.9, 100.0, 91.8, 99.0, 96.0, 97.0, 90.1, 94.9, 84.2, 99.0, 95.0, 89.9, 97.0, 4.7, 65603332, 2295784, 62535376, 61011152, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161368, 9, 20, 1802.0, 100.0, 92.2, 98.0, 90.1, 92.9, 78.4, 100.0, 82.4, 100.0, 69.4, 97.0, 92.1, 96.0, 77.7, 95.0, 71.7, 96.0, 91.2, 92.9, 91.0, 4.7, 65603332, 2300996, 62530152, 61005928, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 0
1697161369, 10, 20, 1890.0, 100.0, 94.0, 100.0, 97.0, 99.0, 77.8, 96.0, 87.0, 99.0, 99.0, 98.0, 86.1, 97.0, 91.1, 100.0, 93.0, 97.0, 86.0, 99.0, 95.0, 4.7, 65603332, 2317004, 62514144, 60989920, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161370, 11, 20, 1868.0, 100.0, 36.4, 100.0, 99.0, 100.0, 98.0, 100.0, 94.9, 100.0, 98.0, 100.0, 100.0, 99.0, 85.7, 99.0, 80.4, 96.0, 99.0, 99.0, 82.0, 4.7, 65603332, 2325608, 62505536, 60981280, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161371, 12, 20, 1946.0, 100.0, 80.8, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 90.0, 100.0, 96.0, 100.0, 96.0, 97.0, 100.0, 100.0, 88.9, 4.7, 65603332, 2323032, 62508112, 60983856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161372, 13, 20, 1842.0, 100.0, 63.3, 100.0, 97.0, 99.0, 84.8, 99.0, 91.8, 100.0, 99.0, 99.0, 75.0, 99.0, 90.8, 99.0, 86.9, 96.0, 77.2, 98.0, 85.3, 4.7, 65603332, 2328528, 62502616, 60978320, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161373, 14, 20, 1866.0, 99.0, 53.0, 100.0, 100.0, 100.0, 96.0, 100.0, 94.1, 100.0, 97.0, 100.0, 100.0, 100.0, 79.8, 100.0, 81.6, 94.9, 99.0, 98.0, 73.7, 4.7, 65603332, 2336380, 62494764, 60970468, 0.0, 2097148, 0, 2097148, 0, 25, 0, 104, 0, 7
1697161374, 15, 20, 1846.0, 100.0, 65.6, 100.0, 94.1, 98.0, 92.9, 100.0, 89.0, 100.0, 99.0, 99.0, 95.0, 100.0, 83.8, 98.0, 77.8, 91.0, 81.2, 98.0, 82.5, 4.7, 65603332, 2343644, 62487496, 60963208, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 2
