Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695746964, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746965, 1, enp5s0f1, 308245086, 0, 779080, 0, 0, 0, 0, 0
1695746966, 2, enp5s0f1, 375651906, 0, 787050, 0, 0, 0, 0, 0
1695746967, 3, enp5s0f1, 378596035, 0, 801181, 0, 0, 0, 0, 0
1695746968, 4, enp5s0f1, 356253154, 0, 890911, 0, 0, 0, 0, 0
1695746969, 5, enp5s0f1, 381306218, 0, 774706, 0, 0, 0, 0, 0
1695746970, 6, enp5s0f1, 371358887, 0, 895289, 0, 0, 0, 0, 0
1695746971, 7, enp5s0f1, 383341086, 0, 760660, 0, 0, 0, 0, 0
1695746972, 8, enp5s0f1, 371969968, 0, 804133, 0, 0, 0, 0, 0
1695746973, 9, enp5s0f1, 382472496, 0, 755091, 0, 0, 0, 0, 0
1695746974, 10, enp5s0f1, 369224839, 0, 832081, 0, 0, 0, 0, 0
1695746975, 11, enp5s0f1, 354922915, 0, 930423, 0, 0, 0, 0, 0
1695746976, 12, enp5s0f1, 360646043, 0, 931089, 0, 0, 0, 0, 0
1695746977, 13, enp5s0f1, 365788697, 0, 831110, 0, 0, 0, 0, 0
1695746978, 14, enp5s0f1, 370430000, 0, 835904, 0, 0, 0, 0, 0
1695746979, 15, enp5s0f1, 386973293, 0, 737372, 0, 0, 0, 0, 0
1695746980, 16, enp5s0f1, 169492884, 0, 319745, 0, 0, 0, 0, 0
1695746981, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746982, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746983, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746984, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746985, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746986, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746987, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746988, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746989, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746990, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746991, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746992, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746993, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746994, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746995, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746996, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746997, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746998, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746999, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
