Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696704200, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 65603184, 2759656, 62092276, 54904816, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704201, 1, 20, 554.0, 56.0, 8.0, 51.0, 2.0, 56.6, 2.0, 58.6, 1.0, 55.4, 2.1, 65.0, 1.0, 58.2, 9.9, 61.2, 11.0, 30.1, 11.8, 11.2, 1.0, 5.4, 65603184, 2772568, 62079392, 54891888, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1696704202, 2, 20, 660.0, 68.4, 12.9, 63.4, 4.0, 70.5, 0.0, 61.9, 1.0, 71.0, 8.2, 76.0, 1.0, 66.7, 8.1, 70.0, 11.1, 31.1, 9.9, 16.5, 5.1, 5.4, 65603184, 2792896, 62059056, 54871552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704203, 3, 20, 618.0, 67.9, 18.9, 61.0, 4.0, 65.7, 1.0, 55.0, 3.0, 64.1, 2.0, 73.8, 0.0, 62.2, 7.3, 64.5, 8.2, 31.0, 10.8, 7.1, 3.0, 5.4, 65603184, 2783804, 62068140, 54880636, 0.0, 2097148, 0, 2097148, 0, 123, 0, 612, 0, 6
1696704204, 4, 20, 530.0, 53.4, 15.5, 51.0, 5.9, 55.0, 1.0, 45.1, 0.0, 60.2, 8.2, 62.5, 1.0, 58.6, 9.3, 56.1, 10.3, 21.8, 3.0, 12.6, 4.0, 5.4, 65603184, 2791960, 62059984, 54872480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704205, 5, 20, 658.0, 74.2, 14.0, 66.0, 3.0, 68.4, 0.0, 67.3, 2.0, 74.7, 3.1, 77.1, 0.0, 69.4, 5.2, 71.9, 9.1, 37.6, 10.8, 7.2, 1.0, 5.4, 65603184, 2801056, 62050888, 54863384, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704206, 6, 20, 820.0, 88.0, 10.7, 85.0, 4.0, 79.0, 1.0, 89.0, 1.0, 94.0, 1.0, 89.8, 0.0, 88.4, 5.1, 89.1, 8.0, 65.3, 8.1, 8.8, 4.0, 5.4, 65603184, 2802196, 62049740, 54862236, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696704207, 7, 20, 672.0, 68.0, 16.8, 57.6, 2.0, 73.5, 0.0, 69.3, 2.0, 72.2, 6.1, 76.8, 2.0, 73.8, 15.2, 72.5, 10.4, 29.7, 7.9, 14.3, 1.0, 5.4, 65603184, 2811752, 62040188, 54852676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704208, 8, 20, 212.0, 12.5, 3.0, 13.3, 4.8, 28.7, 1.0, 17.0, 3.1, 30.3, 3.0, 32.0, 0.0, 28.3, 1.0, 15.3, 3.0, 8.1, 3.0, 3.0, 1.0, 5.4, 65603184, 2780640, 62071288, 54883740, 0.0, 2097148, 0, 2097148, 0, 51, 0, 232, 0, 6
1696704209, 9, 20, 10.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5.4, 65603184, 2784696, 62067232, 54879684, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704210, 10, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.4, 65603184, 2785000, 62066928, 54879380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704211, 11, 20, 8.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.9, 5.4, 65603184, 2783444, 62068476, 54880928, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696704212, 12, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.4, 65603184, 2783444, 62068476, 54880928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704213, 13, 20, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.4, 65603184, 2783444, 62068476, 54880928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
