Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695296878, 0, enp5s0f1, 167, 0, 1, 0, 0, 0, 0, 0
1695296879, 1, enp5s0f1, 53762596, 0, 162885, 0, 0, 0, 0, 0
1695296880, 2, enp5s0f1, 45394668, 0, 146255, 0, 0, 0, 0, 0
1695296881, 3, enp5s0f1, 64628047, 0, 181423, 0, 0, 0, 0, 0
1695296882, 4, enp5s0f1, 58159178, 0, 176953, 0, 0, 0, 0, 0
1695296883, 5, enp5s0f1, 67147561, 0, 175336, 0, 0, 0, 0, 0
1695296884, 6, enp5s0f1, 70656440, 0, 161067, 0, 0, 0, 0, 0
1695296885, 7, enp5s0f1, 130253041, 0, 228980, 0, 0, 0, 0, 0
1695296886, 8, enp5s0f1, 46837287, 0, 143763, 0, 0, 0, 0, 0
1695296887, 9, enp5s0f1, 17577939, 0, 97943, 0, 0, 0, 0, 0
1695296888, 10, enp5s0f1, 23392339, 0, 103492, 0, 0, 0, 0, 0
1695296889, 11, enp5s0f1, 30097010, 0, 119813, 0, 0, 0, 0, 0
1695296890, 12, enp5s0f1, 34467994, 0, 132983, 0, 0, 0, 0, 0
1695296891, 13, enp5s0f1, 126757782, 0, 216719, 0, 0, 0, 0, 0
1695296892, 14, enp5s0f1, 84037858, 0, 167223, 0, 0, 0, 0, 0
1695296893, 15, enp5s0f1, 51621131, 0, 142161, 0, 0, 0, 0, 0
1695296894, 16, enp5s0f1, 93011522, 0, 204187, 0, 0, 0, 0, 0
1695296895, 17, enp5s0f1, 144751738, 0, 251324, 0, 0, 0, 0, 0
1695296896, 18, enp5s0f1, 26990259, 0, 126345, 0, 0, 0, 0, 0
1695296897, 19, enp5s0f1, 57236398, 0, 174897, 0, 0, 0, 0, 0
1695296898, 20, enp5s0f1, 52756719, 0, 139932, 0, 0, 0, 0, 0
1695296899, 21, enp5s0f1, 66244279, 0, 180676, 0, 0, 0, 0, 0
1695296900, 22, enp5s0f1, 68831507, 0, 180900, 0, 0, 0, 0, 0
1695296901, 23, enp5s0f1, 114436272, 0, 222250, 0, 0, 0, 0, 0
1695296902, 24, enp5s0f1, 122602209, 0, 225770, 0, 0, 0, 0, 0
1695296903, 25, enp5s0f1, 89776689, 0, 206246, 0, 0, 0, 0, 0
1695296904, 26, enp5s0f1, 91286796, 0, 201127, 0, 0, 0, 0, 0
1695296905, 27, enp5s0f1, 116334479, 0, 233255, 0, 0, 0, 0, 0
1695296906, 28, enp5s0f1, 134131434, 0, 236905, 0, 0, 0, 0, 0
1695296907, 29, enp5s0f1, 129961294, 0, 260004, 0, 0, 0, 0, 0
1695296908, 30, enp5s0f1, 90947397, 0, 216396, 0, 0, 0, 0, 0
1695296909, 31, enp5s0f1, 104403169, 0, 227820, 0, 0, 0, 0, 0
1695296910, 32, enp5s0f1, 150023883, 0, 253720, 0, 0, 0, 0, 0
1695296911, 33, enp5s0f1, 73823829, 0, 166752, 0, 0, 0, 0, 0
1695296912, 34, enp5s0f1, 114253518, 0, 212808, 0, 0, 0, 0, 0
