Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695912102, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912103, 1, enp5s0f1, 335657172, 0, 933451, 0, 0, 0, 0, 0
1695912104, 2, enp5s0f1, 362065599, 0, 991468, 0, 0, 0, 0, 0
1695912105, 3, enp5s0f1, 377159123, 0, 820195, 0, 0, 0, 0, 0
1695912106, 4, enp5s0f1, 377231920, 0, 824412, 0, 0, 0, 0, 0
1695912107, 5, enp5s0f1, 377519103, 0, 826839, 0, 0, 0, 0, 0
1695912108, 6, enp5s0f1, 378081194, 0, 815704, 0, 0, 0, 0, 0
1695912109, 7, enp5s0f1, 379560252, 0, 793122, 0, 0, 0, 0, 0
1695912110, 8, enp5s0f1, 379256807, 0, 795682, 0, 0, 0, 0, 0
1695912111, 9, enp5s0f1, 379216635, 0, 799479, 0, 0, 0, 0, 0
1695912112, 10, enp5s0f1, 376297435, 0, 832529, 0, 0, 0, 0, 0
1695912113, 11, enp5s0f1, 376415336, 0, 822250, 0, 0, 0, 0, 0
1695912114, 12, enp5s0f1, 376302523, 0, 826650, 0, 0, 0, 0, 0
1695912115, 13, enp5s0f1, 374507038, 0, 844221, 0, 0, 0, 0, 0
1695912116, 14, enp5s0f1, 371988789, 0, 873829, 0, 0, 0, 0, 0
1695912117, 15, enp5s0f1, 371715636, 0, 874591, 0, 0, 0, 0, 0
1695912118, 16, enp5s0f1, 371455701, 0, 880742, 0, 0, 0, 0, 0
1695912119, 17, enp5s0f1, 372985456, 0, 863012, 0, 0, 0, 0, 0
1695912120, 18, enp5s0f1, 376154888, 0, 829676, 0, 0, 0, 0, 0
1695912121, 19, enp5s0f1, 377143344, 0, 817457, 0, 0, 0, 0, 0
1695912122, 20, enp5s0f1, 380805571, 0, 781649, 0, 0, 0, 0, 0
1695912123, 21, enp5s0f1, 379790293, 0, 806074, 0, 0, 0, 0, 0
1695912124, 22, enp5s0f1, 376782348, 0, 822580, 0, 0, 0, 0, 0
1695912125, 23, enp5s0f1, 374751430, 0, 846615, 0, 0, 0, 0, 0
1695912126, 24, enp5s0f1, 377575403, 0, 812022, 0, 0, 0, 0, 0
1695912127, 25, enp5s0f1, 376889630, 0, 813510, 0, 0, 0, 0, 0
1695912128, 26, enp5s0f1, 376121496, 0, 832084, 0, 0, 0, 0, 0
1695912129, 27, enp5s0f1, 377814669, 0, 807944, 0, 0, 0, 0, 0
1695912130, 28, enp5s0f1, 379879461, 0, 786732, 0, 0, 0, 0, 0
1695912131, 29, enp5s0f1, 381726146, 0, 767821, 0, 0, 0, 0, 0
1695912132, 30, enp5s0f1, 379887337, 0, 786986, 0, 0, 0, 0, 0
1695912133, 31, enp5s0f1, 378684942, 0, 807843, 0, 0, 0, 0, 0
1695912134, 32, enp5s0f1, 379423295, 0, 794282, 0, 0, 0, 0, 0
1695912135, 33, enp5s0f1, 378079746, 0, 807593, 0, 0, 0, 0, 0
1695912136, 34, enp5s0f1, 377313387, 0, 807649, 0, 0, 0, 0, 0
1695912137, 35, enp5s0f1, 374728257, 0, 845188, 0, 0, 0, 0, 0
1695912138, 36, enp5s0f1, 375923904, 0, 831487, 0, 0, 0, 0, 0
1695912139, 37, enp5s0f1, 371621031, 0, 879391, 0, 0, 0, 0, 0
1695912140, 38, enp5s0f1, 373942765, 0, 847348, 0, 0, 0, 0, 0
1695912141, 39, enp5s0f1, 373297901, 0, 859056, 0, 0, 0, 0, 0
1695912142, 40, enp5s0f1, 371840381, 0, 874157, 0, 0, 0, 0, 0
1695912143, 41, enp5s0f1, 372003887, 0, 872206, 0, 0, 0, 0, 0
