Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696926483, 0, enp5s0f1, 4006, 0, 14, 0, 0, 0, 0, 0
1696926484, 1, enp5s0f1, 327708622, 0, 996498, 0, 0, 0, 0, 0
1696926485, 2, enp5s0f1, 369283672, 0, 932512, 0, 0, 0, 0, 0
1696926486, 3, enp5s0f1, 368666030, 0, 900563, 0, 0, 0, 0, 0
1696926487, 4, enp5s0f1, 365398828, 0, 962324, 0, 0, 0, 0, 0
1696926488, 5, enp5s0f1, 371880499, 0, 889607, 0, 0, 0, 0, 0
1696926489, 6, enp5s0f1, 373879376, 0, 846085, 0, 0, 0, 0, 0
1696926490, 7, enp5s0f1, 375777751, 0, 824628, 0, 0, 0, 0, 0
1696926491, 8, enp5s0f1, 375967259, 0, 814732, 0, 0, 0, 0, 0
1696926492, 9, enp5s0f1, 376789970, 0, 812466, 0, 0, 0, 0, 0
1696926493, 10, enp5s0f1, 377106099, 0, 809814, 0, 0, 0, 0, 0
1696926494, 11, enp5s0f1, 376569942, 0, 796551, 0, 0, 0, 0, 0
1696926495, 12, enp5s0f1, 374943424, 0, 822704, 0, 0, 0, 0, 0
1696926496, 13, enp5s0f1, 374730290, 0, 818794, 0, 0, 0, 0, 0
1696926497, 14, enp5s0f1, 371612698, 0, 839682, 0, 0, 0, 0, 0
1696926498, 15, enp5s0f1, 375367640, 0, 816005, 0, 0, 0, 0, 0
1696926499, 16, enp5s0f1, 378828066, 0, 778345, 0, 0, 0, 0, 0
1696926500, 17, enp5s0f1, 378050741, 0, 790385, 0, 0, 0, 0, 0
1696926501, 18, enp5s0f1, 377394831, 0, 795103, 0, 0, 0, 0, 0
1696926502, 19, enp5s0f1, 374932557, 0, 801557, 0, 0, 0, 0, 0
1696926503, 20, enp5s0f1, 376261952, 0, 806642, 0, 0, 0, 0, 0
1696926504, 21, enp5s0f1, 375757378, 0, 811260, 0, 0, 0, 0, 0
1696926505, 22, enp5s0f1, 374588172, 0, 836679, 0, 0, 0, 0, 0
1696926506, 23, enp5s0f1, 372555244, 0, 842765, 0, 0, 0, 0, 0
1696926507, 24, enp5s0f1, 372792850, 0, 843320, 0, 0, 0, 0, 0
