Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695912331, 116, enp5s0f1, 386597840, 0, 706200, 0, 0, 0, 0, 0
1695912332, 117, enp5s0f1, 385840055, 0, 722075, 0, 0, 0, 0, 0
1695912333, 118, enp5s0f1, 386149369, 0, 714364, 0, 0, 0, 0, 0
1695912334, 119, enp5s0f1, 383940227, 0, 748139, 0, 0, 0, 0, 0
1695912335, 120, enp5s0f1, 381439040, 0, 764733, 0, 0, 0, 0, 0
1695912336, 121, enp5s0f1, 246486384, 0, 434879, 0, 0, 0, 0, 0
1695912337, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912338, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912339, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912340, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912341, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912342, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912343, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912344, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912345, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912346, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912347, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912348, 133, enp5s0f1, 440, 0, 2, 0, 0, 0, 0, 0
1695912349, 134, enp5s0f1, 196, 0, 2, 0, 0, 0, 0, 0
1695912350, 135, enp5s0f1, 486, 0, 4, 0, 0, 0, 0, 0
1695912351, 136, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695912352, 137, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1695912353, 138, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695912354, 139, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695912355, 140, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
