Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695912215, 0, 20, 2000.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 4.2, 65603184, 2017520, 62834112, 56529140, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912216, 1, 20, 1800.0, 98.0, 90.9, 96.0, 78.0, 98.0, 70.7, 99.0, 84.2, 100.0, 91.9, 98.0, 79.4, 100.0, 87.0, 92.9, 69.3, 96.0, 87.0, 95.0, 86.0, 4.5, 65603184, 2199832, 62651800, 56345244, 0.0, 2097148, 0, 2097148, 0, 13, 0, 80, 0, 6
1695912217, 2, 20, 1814.0, 95.9, 71.3, 99.0, 84.2, 97.0, 62.0, 99.0, 75.8, 99.0, 81.8, 100.0, 95.0, 98.0, 85.1, 100.0, 79.2, 98.0, 100.0, 100.0, 92.7, 4.5, 65603184, 2208072, 62643504, 56335020, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912218, 3, 20, 1766.0, 98.0, 88.2, 98.0, 86.0, 100.0, 72.4, 95.8, 72.4, 97.0, 90.8, 95.0, 88.1, 98.0, 59.8, 96.0, 61.1, 94.3, 96.0, 92.9, 84.2, 4.5, 65603184, 2230300, 62621204, 56312720, 0.0, 2097148, 0, 2097148, 0, 453, 0, 2576, 0, 25
1695912219, 4, 20, 1878.0, 100.0, 94.0, 99.0, 94.1, 99.0, 83.7, 98.0, 86.0, 99.0, 97.1, 100.0, 96.0, 100.0, 93.1, 99.0, 91.9, 89.1, 94.8, 87.9, 76.7, 4.5, 65603184, 2233020, 62618460, 56309976, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912220, 5, 20, 1622.0, 93.7, 79.4, 92.7, 67.0, 95.9, 46.0, 90.8, 59.2, 91.8, 77.2, 90.9, 85.3, 95.0, 58.7, 90.6, 58.2, 91.8, 92.8, 92.1, 76.8, 4.6, 65603184, 2238396, 62613084, 56304600, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912221, 6, 20, 1412.0, 81.4, 65.4, 90.0, 45.5, 89.8, 24.5, 80.6, 34.3, 86.2, 60.2, 99.0, 86.4, 77.7, 48.5, 80.2, 45.1, 88.0, 84.5, 91.8, 62.4, 4.6, 65603184, 2246816, 62604664, 56296176, 0.0, 2097148, 0, 2097148, 0, 4, 0, 72, 0, 1
1695912222, 7, 20, 1436.0, 73.4, 67.3, 77.8, 57.4, 89.7, 31.8, 86.3, 50.5, 85.4, 74.8, 93.9, 83.5, 77.9, 48.1, 76.8, 44.4, 82.5, 81.2, 94.1, 64.6, 4.6, 65603184, 2256972, 62594460, 56285972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912223, 8, 20, 1430.0, 78.4, 73.1, 74.2, 63.0, 93.1, 33.7, 92.8, 47.1, 72.8, 74.3, 93.8, 83.8, 78.1, 44.8, 76.3, 30.2, 80.0, 89.2, 92.0, 65.6, 4.6, 65603184, 2266524, 62584820, 56276348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912224, 9, 20, 1442.0, 80.8, 73.8, 72.8, 58.0, 91.7, 27.6, 88.7, 49.0, 82.5, 80.2, 97.0, 82.3, 77.1, 50.9, 75.3, 33.7, 79.4, 82.8, 93.0, 67.6, 4.6, 65603184, 2267992, 62583344, 56274872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912225, 10, 20, 1446.0, 86.0, 77.6, 74.0, 52.4, 94.9, 29.1, 78.9, 37.0, 85.9, 87.0, 99.0, 79.0, 77.6, 41.0, 75.0, 48.1, 83.0, 84.5, 89.9, 71.7, 4.6, 65603184, 2269224, 62582112, 56273640, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912226, 11, 20, 1436.0, 88.7, 76.7, 75.5, 43.8, 94.0, 28.3, 75.3, 30.0, 82.1, 84.1, 98.0, 80.2, 76.0, 40.4, 73.9, 49.5, 90.8, 93.9, 91.3, 68.7, 4.6, 65603184, 2271492, 62579844, 56271372, 0.0, 2097148, 0, 2097148, 0, 18, 0, 92, 0, 8
1695912227, 12, 20, 1510.0, 85.0, 67.6, 80.6, 53.4, 98.0, 41.7, 91.0, 41.7, 81.3, 78.4, 98.0, 87.9, 82.5, 44.4, 87.6, 39.8, 87.8, 92.2, 93.0, 76.7, 4.6, 65603184, 2275164, 62576172, 56267700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695912228, 13, 20, 1548.0, 99.0, 75.2, 77.8, 56.7, 91.1, 37.3, 96.0, 40.0, 89.2, 87.3, 95.8, 91.1, 87.6, 57.7, 87.9, 32.0, 88.2, 93.9, 94.0, 72.5, 4.6, 65603184, 2278440, 62572896, 56264424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
