Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696887001, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1821232, 63029784, 55728900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887002, 1, 20, 710.0, 85.9, 0.0, 86.9, 0.0, 76.0, 0.0, 84.0, 1.0, 88.1, 1.0, 90.9, 0.0, 83.2, 0.0, 86.0, 1.0, 12.0, 6.0, 5.0, 2.0, 3.9, 65603184, 1833996, 63017020, 55716032, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887003, 2, 20, 20.0, 2.0, 1.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 3.0, 3.9, 65603184, 1837716, 63013288, 55712296, 0.0, 2097148, 0, 2097148, 0, 126, 0, 576, 0, 10
1696887004, 3, 20, 24.0, 3.0, 0.0, 0.0, 1.0, 5.1, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603184, 1841148, 63009852, 55708852, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 0
1696887005, 4, 20, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1827872, 63023128, 55722128, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887006, 5, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1831008, 63019992, 55718992, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887007, 6, 20, 14.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1829676, 63021324, 55720324, 0.0, 2097148, 0, 2097148, 0, 1, 0, 104, 0, 1
1696887008, 7, 20, 10.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1830684, 63020320, 55719316, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887009, 8, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.9, 65603184, 1830904, 63020100, 55719092, 0.0, 2097148, 0, 2097148, 0, 65, 0, 328, 0, 30
1696887010, 9, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1831152, 63019848, 55718840, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
