Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696887001, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887002, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887003, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887004, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887005, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887006, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887007, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887008, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887009, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887010, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887011, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887012, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887013, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887014, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887015, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887016, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887017, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887018, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887019, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887020, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887021, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887022, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
