Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882681, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1770256, 63080612, 55795912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882682, 1, 20, 540.0, 58.0, 8.2, 56.1, 2.0, 46.3, 1.0, 54.8, 2.0, 59.4, 4.2, 58.8, 1.0, 62.5, 9.2, 60.0, 11.2, 23.0, 6.0, 9.2, 4.0, 3.9, 65603184, 1780400, 63070464, 55785764, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882683, 2, 20, 656.0, 68.3, 18.2, 62.2, 1.0, 64.6, 1.0, 61.4, 2.0, 72.3, 5.1, 72.7, 1.0, 70.3, 11.2, 70.3, 16.0, 26.7, 12.1, 9.1, 8.9, 3.9, 65603184, 1792504, 63058356, 55773604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882684, 3, 20, 592.0, 52.0, 13.1, 44.8, 6.0, 61.7, 1.0, 62.6, 1.0, 68.0, 3.1, 64.6, 0.0, 65.4, 7.2, 68.0, 9.4, 35.4, 15.0, 7.2, 3.0, 3.9, 65603184, 1799092, 63051768, 55767016, 0.0, 2097148, 0, 2097148, 0, 105, 0, 468, 0, 5
1696882685, 4, 20, 554.0, 52.0, 15.8, 53.9, 2.0, 57.7, 1.0, 47.5, 0.0, 60.8, 6.3, 59.6, 0.0, 55.7, 8.2, 59.4, 21.2, 15.0, 4.0, 28.1, 3.0, 3.9, 65603184, 1791936, 63058924, 55774172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882686, 5, 20, 646.0, 60.2, 18.2, 67.3, 3.0, 66.3, 1.0, 61.2, 3.0, 70.8, 7.2, 72.9, 1.0, 69.9, 9.9, 72.2, 14.3, 28.0, 4.0, 15.8, 5.0, 3.9, 65603184, 1798728, 63052132, 55767376, 0.0, 2097148, 0, 2097148, 0, 3, 0, 56, 0, 2
1696882687, 6, 20, 826.0, 85.7, 12.0, 87.0, 0.0, 88.8, 0.0, 89.6, 2.0, 92.2, 2.1, 89.1, 0.0, 87.8, 5.0, 90.7, 10.9, 52.5, 8.0, 20.0, 4.0, 3.9, 65603184, 1803812, 63047040, 55762284, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882688, 7, 20, 682.0, 71.0, 18.6, 68.3, 1.0, 72.4, 1.0, 71.8, 1.0, 75.0, 3.1, 75.2, 1.0, 75.8, 7.1, 75.0, 9.2, 32.4, 5.1, 12.1, 4.0, 3.9, 65603184, 1810672, 63040172, 55755416, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882689, 8, 20, 242.0, 30.3, 9.1, 17.6, 2.0, 26.0, 1.0, 20.2, 2.0, 30.7, 1.0, 32.4, 1.0, 26.3, 5.0, 19.2, 4.0, 6.0, 1.0, 4.1, 4.0, 3.8, 65603184, 1751308, 63099484, 55814700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882690, 9, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1751364, 63099428, 55814644, 0.0, 2097148, 0, 2097148, 0, 70, 0, 324, 0, 8
1696882691, 10, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1751580, 63099204, 55814420, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696882692, 11, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1751572, 63099220, 55814428, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696882693, 12, 20, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1751572, 63099220, 55814428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882694, 13, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.8, 65603184, 1751568, 63099224, 55814428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882695, 14, 20, 8.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.8, 65603184, 1751568, 63099224, 55814428, 0.0, 2097148, 0, 2097148, 0, 108, 0, 488, 0, 9
1696882696, 15, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.8, 65603184, 1752016, 63098776, 55813980, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696882697, 16, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1752016, 63098776, 55813980, 0.0, 2097148, 0, 2097148, 0, 26, 0, 108, 0, 13
1696882698, 17, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1752012, 63098776, 55813980, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882699, 18, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1752012, 63098780, 55813980, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696882700, 19, 20, 14.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.8, 65603184, 1753492, 63097300, 55812500, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882701, 20, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1753964, 63096828, 55812024, 0.0, 2097148, 0, 2097148, 0, 44, 0, 228, 0, 7
1696882702, 21, 20, 10.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1753964, 63096828, 55812024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882703, 22, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1753964, 63096828, 55812024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882704, 23, 20, 8.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1753964, 63096828, 55812024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882705, 24, 20, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1758500, 63092292, 55807488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882706, 25, 20, 10.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1759256, 63091536, 55806732, 0.0, 2097148, 0, 2097148, 0, 54, 0, 272, 0, 7
1696882707, 26, 20, 8.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759252, 63091536, 55806732, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696882708, 27, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1759252, 63091536, 55806732, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
