Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697158953, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158954, 1, enp1s0f0, 1072772980, 0, 2533055, 0, 0, 0, 0, 0
1697158955, 2, enp1s0f0, 1188182558, 0, 2572989, 0, 0, 0, 0, 0
1697158956, 3, enp1s0f0, 1185417781, 0, 2682988, 0, 0, 0, 0, 0
1697158957, 4, enp1s0f0, 1186817225, 0, 2611696, 0, 0, 0, 0, 0
1697158958, 5, enp1s0f0, 1190768368, 0, 2469920, 0, 0, 0, 0, 0
1697158959, 6, enp1s0f0, 1187150395, 0, 2604768, 0, 0, 0, 0, 0
1697158960, 7, enp1s0f0, 1181272082, 0, 2820863, 0, 0, 0, 0, 0
1697158961, 8, enp1s0f0, 1180641128, 0, 2849215, 0, 0, 0, 0, 0
1697158962, 9, enp1s0f0, 1177955409, 0, 2570030, 0, 0, 0, 0, 0
1697158963, 10, enp1s0f0, 822107016, 0, 1615847, 0, 0, 0, 0, 0
1697158964, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158965, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158966, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158967, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158968, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158969, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158970, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158971, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158972, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158973, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158974, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158975, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158976, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158977, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158978, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158979, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158980, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158981, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158982, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
