Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697158953, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 65603332, 1512872, 63319156, 62117528, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158954, 1, 20, 1062.0, 72.3, 40.6, 68.4, 45.2, 83.0, 28.3, 55.1, 12.6, 77.6, 33.3, 57.0, 14.3, 72.4, 52.0, 70.1, 27.7, 68.3, 68.9, 67.6, 51.5, 3.6, 65603332, 1570528, 63261488, 62059340, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697158955, 2, 20, 1056.0, 63.5, 31.7, 76.0, 48.5, 70.3, 26.2, 86.9, 19.0, 68.7, 36.8, 70.4, 16.8, 44.7, 23.3, 76.5, 31.7, 74.2, 72.6, 69.9, 48.1, 3.6, 65603332, 1587348, 63244640, 62042340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158956, 3, 20, 1086.0, 66.7, 27.0, 70.1, 49.5, 75.0, 29.5, 64.3, 13.6, 86.3, 46.6, 68.4, 21.9, 76.0, 47.7, 59.6, 16.3, 77.3, 73.0, 68.0, 56.3, 3.6, 65603332, 1585308, 63246680, 62044380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158957, 4, 20, 1064.0, 68.7, 30.3, 74.5, 42.6, 71.3, 15.0, 91.0, 20.2, 72.0, 50.5, 84.8, 17.5, 44.6, 16.0, 63.5, 25.7, 72.7, 74.8, 72.4, 54.2, 3.6, 65603332, 1617496, 63214488, 62012132, 0.0, 2097148, 0, 2097148, 0, 6, 0, 120, 0, 2
1697158958, 5, 20, 982.0, 60.8, 26.7, 69.3, 45.0, 73.3, 18.8, 76.0, 10.7, 73.2, 29.7, 77.3, 8.0, 54.3, 27.7, 54.8, 29.7, 74.5, 70.0, 66.7, 43.3, 3.6, 65603332, 1617564, 63214384, 62011972, 0.0, 2097148, 0, 2097148, 0, 114, 0, 592, 0, 6
1697158959, 6, 20, 1054.0, 63.7, 27.6, 75.2, 48.6, 65.6, 15.7, 71.1, 8.7, 80.0, 44.0, 95.9, 19.6, 63.6, 38.3, 52.0, 25.2, 80.0, 73.5, 68.9, 46.5, 3.6, 65603332, 1621552, 63210396, 62007984, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697158960, 7, 20, 1148.0, 50.5, 30.4, 64.6, 63.7, 76.0, 33.3, 81.0, 26.9, 80.2, 48.1, 82.8, 22.0, 53.7, 34.3, 74.0, 26.0, 79.6, 78.0, 80.0, 64.4, 3.7, 65603332, 1645420, 63186528, 61984108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158961, 8, 20, 1178.0, 70.4, 36.0, 76.0, 52.9, 82.3, 38.2, 99.0, 37.4, 74.3, 49.0, 73.0, 33.3, 25.8, 16.8, 85.4, 38.1, 75.5, 77.2, 76.7, 63.4, 3.7, 65603332, 1641808, 63190140, 61987720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158962, 9, 20, 944.0, 58.2, 23.0, 56.0, 38.9, 54.9, 15.3, 56.8, 8.8, 77.0, 44.5, 85.9, 11.0, 68.4, 40.6, 43.6, 22.0, 69.3, 64.4, 65.4, 40.2, 3.6, 65603332, 1613684, 63218260, 62015840, 0.0, 2097148, 0, 2097148, 0, 19, 0, 112, 0, 2
