Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696867940, 0, enp5s0f1, 3802, 0, 34, 0, 0, 0, 0, 0
1696867941, 1, enp5s0f1, 351124327, 0, 1044243, 0, 0, 0, 0, 0
1696867942, 2, enp5s0f1, 378847560, 0, 983526, 0, 0, 0, 0, 0
1696867943, 3, enp5s0f1, 379271916, 0, 942163, 0, 0, 0, 0, 0
1696867944, 4, enp5s0f1, 377048428, 0, 1009426, 0, 0, 0, 0, 0
1696867945, 5, enp5s0f1, 383123581, 0, 910469, 0, 0, 0, 0, 0
1696867946, 6, enp5s0f1, 394136876, 0, 817834, 0, 0, 0, 0, 0
1696867947, 7, enp5s0f1, 392375520, 0, 837545, 0, 0, 0, 0, 0
1696867948, 8, enp5s0f1, 387850896, 0, 841579, 0, 0, 0, 0, 0
1696867949, 9, enp5s0f1, 389284080, 0, 833712, 0, 0, 0, 0, 0
1696867950, 10, enp5s0f1, 388797984, 0, 845686, 0, 0, 0, 0, 0
1696867951, 11, enp5s0f1, 385941131, 0, 874548, 0, 0, 0, 0, 0
1696867952, 12, enp5s0f1, 387857409, 0, 831699, 0, 0, 0, 0, 0
1696867953, 13, enp5s0f1, 383922265, 0, 847049, 0, 0, 0, 0, 0
1696867954, 14, enp5s0f1, 388168322, 0, 849418, 0, 0, 0, 0, 0
1696867955, 15, enp5s0f1, 392387739, 0, 843312, 0, 0, 0, 0, 0
1696867956, 16, enp5s0f1, 391648175, 0, 801556, 0, 0, 0, 0, 0
1696867957, 17, enp5s0f1, 389962883, 0, 823162, 0, 0, 0, 0, 0
1696867958, 18, enp5s0f1, 383984945, 0, 842882, 0, 0, 0, 0, 0
1696867959, 19, enp5s0f1, 390992252, 0, 835458, 0, 0, 0, 0, 0
1696867960, 20, enp5s0f1, 390681954, 0, 838670, 0, 0, 0, 0, 0
1696867961, 21, enp5s0f1, 388065406, 0, 832451, 0, 0, 0, 0, 0
1696867962, 22, enp5s0f1, 386145942, 0, 875567, 0, 0, 0, 0, 0
1696867963, 23, enp5s0f1, 385614476, 0, 862819, 0, 0, 0, 0, 0
1696867964, 24, enp5s0f1, 386315066, 0, 835648, 0, 0, 0, 0, 0
1696867965, 25, enp5s0f1, 386651433, 0, 875095, 0, 0, 0, 0, 0
1696867966, 26, enp5s0f1, 383787169, 0, 861011, 0, 0, 0, 0, 0
1696867967, 27, enp5s0f1, 384873279, 0, 861377, 0, 0, 0, 0, 0
1696867968, 28, enp5s0f1, 384649998, 0, 880256, 0, 0, 0, 0, 0
1696867969, 29, enp5s0f1, 382725085, 0, 880087, 0, 0, 0, 0, 0
1696867970, 30, enp5s0f1, 384517056, 0, 853757, 0, 0, 0, 0, 0
1696867971, 31, enp5s0f1, 385019856, 0, 892091, 0, 0, 0, 0, 0
1696867972, 32, enp5s0f1, 385526898, 0, 872384, 0, 0, 0, 0, 0
1696867973, 33, enp5s0f1, 384038163, 0, 887738, 0, 0, 0, 0, 0
1696867974, 34, enp5s0f1, 388114217, 0, 865851, 0, 0, 0, 0, 0
1696867975, 35, enp5s0f1, 383397070, 0, 857164, 0, 0, 0, 0, 0
1696867976, 36, enp5s0f1, 385234100, 0, 879280, 0, 0, 0, 0, 0
1696867977, 37, enp5s0f1, 387311301, 0, 852493, 0, 0, 0, 0, 0
1696867978, 38, enp5s0f1, 387906080, 0, 858594, 0, 0, 0, 0, 0
1696867979, 39, enp5s0f1, 387509995, 0, 884099, 0, 0, 0, 0, 0
1696867980, 40, enp5s0f1, 390313244, 0, 836604, 0, 0, 0, 0, 0
1696867981, 41, enp5s0f1, 390176957, 0, 821681, 0, 0, 0, 0, 0
1696867982, 42, enp5s0f1, 387548719, 0, 877743, 0, 0, 0, 0, 0
1696867983, 43, enp5s0f1, 389703240, 0, 853916, 0, 0, 0, 0, 0
1696867984, 44, enp5s0f1, 393158626, 0, 816236, 0, 0, 0, 0, 0
1696867985, 45, enp5s0f1, 389690566, 0, 867981, 0, 0, 0, 0, 0
1696867986, 46, enp5s0f1, 390195809, 0, 843285, 0, 0, 0, 0, 0
1696867987, 47, enp5s0f1, 390008483, 0, 847230, 0, 0, 0, 0, 0
1696867988, 48, enp5s0f1, 388304952, 0, 855938, 0, 0, 0, 0, 0
1696867989, 49, enp5s0f1, 390563545, 0, 838887, 0, 0, 0, 0, 0
1696867990, 50, enp5s0f1, 390676655, 0, 819109, 0, 0, 0, 0, 0
1696867991, 51, enp5s0f1, 389627708, 0, 842593, 0, 0, 0, 0, 0
1696867992, 52, enp5s0f1, 387241788, 0, 857364, 0, 0, 0, 0, 0
1696867993, 53, enp5s0f1, 389059525, 0, 818808, 0, 0, 0, 0, 0
1696867994, 54, enp5s0f1, 389642660, 0, 826096, 0, 0, 0, 0, 0
1696867995, 55, enp5s0f1, 391991155, 0, 843941, 0, 0, 0, 0, 0
1696867996, 56, enp5s0f1, 389266341, 0, 816969, 0, 0, 0, 0, 0
1696867997, 57, enp5s0f1, 389202605, 0, 799034, 0, 0, 0, 0, 0
1696867998, 58, enp5s0f1, 391346240, 0, 836621, 0, 0, 0, 0, 0
1696867999, 59, enp5s0f1, 389970622, 0, 825271, 0, 0, 0, 0, 0
1696868000, 60, enp5s0f1, 388241808, 0, 820074, 0, 0, 0, 0, 0
1696868001, 61, enp5s0f1, 392639094, 0, 817098, 0, 0, 0, 0, 0
1696868002, 62, enp5s0f1, 391595306, 0, 834679, 0, 0, 0, 0, 0
1696868003, 63, enp5s0f1, 389244976, 0, 827946, 0, 0, 0, 0, 0
1696868004, 64, enp5s0f1, 388901038, 0, 853252, 0, 0, 0, 0, 0
1696868005, 65, enp5s0f1, 389419157, 0, 842768, 0, 0, 0, 0, 0
1696868006, 66, enp5s0f1, 387393955, 0, 859163, 0, 0, 0, 0, 0
1696868007, 67, enp5s0f1, 387513420, 0, 857194, 0, 0, 0, 0, 0
1696868008, 68, enp5s0f1, 387468910, 0, 843402, 0, 0, 0, 0, 0
1696868009, 69, enp5s0f1, 384915989, 0, 857884, 0, 0, 0, 0, 0
1696868010, 70, enp5s0f1, 383042491, 0, 865683, 0, 0, 0, 0, 0
1696868011, 71, enp5s0f1, 385678684, 0, 878405, 0, 0, 0, 0, 0
1696868012, 72, enp5s0f1, 385265230, 0, 886089, 0, 0, 0, 0, 0
1696868013, 73, enp5s0f1, 387250694, 0, 879032, 0, 0, 0, 0, 0
1696868014, 74, enp5s0f1, 386867443, 0, 859188, 0, 0, 0, 0, 0
1696868015, 75, enp5s0f1, 382105058, 0, 885846, 0, 0, 0, 0, 0
1696868016, 76, enp5s0f1, 384610079, 0, 861902, 0, 0, 0, 0, 0
1696868017, 77, enp5s0f1, 386320444, 0, 885573, 0, 0, 0, 0, 0
1696868018, 78, enp5s0f1, 383414943, 0, 898669, 0, 0, 0, 0, 0
1696868019, 79, enp5s0f1, 382749164, 0, 885932, 0, 0, 0, 0, 0
1696868020, 80, enp5s0f1, 384516744, 0, 886606, 0, 0, 0, 0, 0
1696868021, 81, enp5s0f1, 383609360, 0, 870395, 0, 0, 0, 0, 0
1696868022, 82, enp5s0f1, 381348614, 0, 907349, 0, 0, 0, 0, 0
1696868023, 83, enp5s0f1, 383247292, 0, 888216, 0, 0, 0, 0, 0
1696868024, 84, enp5s0f1, 382799160, 0, 900778, 0, 0, 0, 0, 0
1696868025, 85, enp5s0f1, 381528152, 0, 918458, 0, 0, 0, 0, 0
1696868026, 86, enp5s0f1, 381783375, 0, 910708, 0, 0, 0, 0, 0
1696868027, 87, enp5s0f1, 379638983, 0, 912771, 0, 0, 0, 0, 0
