Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881187, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881188, 1, enp5s0f1, 352294072, 107, 786979, 1, 0, 0, 0, 0
1696881189, 2, enp5s0f1, 3123712, 0, 4636, 0, 0, 0, 0, 0
1696881190, 3, enp5s0f1, 62, 334, 1, 1, 0, 0, 0, 0
1696881191, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881192, 5, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696881193, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881194, 7, enp5s0f1, 330, 62, 1, 1, 0, 0, 0, 0
1696881195, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881196, 9, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696881197, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881198, 11, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696881199, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881200, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881201, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881202, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881203, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881204, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881205, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881206, 19, enp5s0f1, 700, 0, 4, 0, 0, 0, 0, 0
1696881207, 20, enp5s0f1, 86, 0, 1, 0, 0, 0, 0, 0
1696881208, 21, enp5s0f1, 502, 0, 3, 0, 0, 0, 0, 0
