Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886407, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1852656, 62999084, 55700404, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886408, 1, 20, 1824.0, 93.0, 90.1, 93.0, 90.0, 91.0, 90.0, 91.9, 89.9, 91.9, 90.9, 97.0, 89.0, 90.1, 90.0, 90.1, 89.8, 90.9, 91.9, 90.9, 91.0, 4.0, 65603184, 1900060, 62951728, 55653028, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886409, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603184, 1918348, 62933428, 55634720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886410, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603184, 1930724, 62921024, 55622316, 0.0, 2097148, 0, 2097148, 0, 167, 0, 788, 0, 7
1696886411, 4, 20, 1514.0, 83.0, 76.0, 82.8, 51.0, 82.0, 67.7, 80.0, 69.7, 82.8, 77.0, 82.8, 76.8, 83.0, 68.0, 82.8, 67.0, 75.0, 77.2, 78.0, 74.0, 3.9, 65603184, 1821036, 63030704, 55731988, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696886412, 5, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1815888, 63035848, 55737160, 0.0, 2097148, 0, 2097148, 0, 20, 0, 140, 0, 2
1696886413, 6, 20, 10.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1806224, 63045512, 55746824, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886414, 7, 20, 18.0, 0.0, 0.0, 1.0, 0.0, 5.1, 3.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1810180, 63041552, 55742860, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 1
1696886415, 8, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1810180, 63041552, 55742860, 0.0, 2097148, 0, 2097148, 0, 98, 0, 492, 0, 14
1696886416, 9, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1810180, 63041552, 55742860, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696886417, 10, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1810176, 63041556, 55742860, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696886418, 11, 20, 14.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1809644, 63042088, 55743392, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886419, 12, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1809640, 63042088, 55743392, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886420, 13, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1809640, 63042088, 55743392, 0.0, 2097148, 0, 2097148, 0, 42, 0, 188, 0, 5
1696886421, 14, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1805204, 63046524, 55747828, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886422, 15, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1805704, 63046028, 55747328, 0.0, 2097148, 0, 2097148, 0, 13, 0, 80, 0, 2
1696886423, 16, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1805700, 63046032, 55747328, 0.0, 2097148, 0, 2097148, 0, 47, 0, 240, 0, 10
1696886424, 17, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1805952, 63045780, 55747076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886425, 18, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1807464, 63044268, 55745564, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
