Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697162803, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162804, 1, enp1s0f0, 1139323872, 0, 2565358, 0, 0, 0, 0, 0
1697162805, 2, enp1s0f0, 1176361256, 0, 2674326, 0, 0, 0, 0, 0
1697162806, 3, enp1s0f0, 527657144, 0, 1093236, 0, 0, 0, 0, 0
1697162807, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162808, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162809, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162810, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162811, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162812, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162813, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162814, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162815, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162816, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162817, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162818, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162819, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162820, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162821, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162822, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162823, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162824, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162825, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
