Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696443862, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2669360, 62181964, 54648820, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443863, 1, 20, 382.0, 1.0, 0.0, 92.1, 0.0, 1.0, 0.0, 47.5, 0.0, 47.5, 0.0, 95.0, 0.0, 0.0, 0.0, 94.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.2, 65603184, 2680192, 62171128, 54637984, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696443864, 2, 20, 404.0, 1.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 1.0, 100.0, 0.0, 1.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2683964, 62167356, 54634212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443865, 3, 20, 404.0, 1.0, 0.0, 100.0, 0.0, 0.0, 1.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.2, 65603184, 2681192, 62170120, 54636976, 0.0, 2097148, 0, 2097148, 0, 92, 0, 524, 0, 7
1696443866, 4, 20, 402.0, 0.0, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2683204, 62168104, 54634960, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1696443867, 5, 20, 406.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 2.0, 0.0, 100.0, 0.0, 100.0, 0.0, 2.0, 0.0, 100.0, 0.0, 1.0, 0.0, 1.0, 0.0, 5.2, 65603184, 2691264, 62160048, 54626900, 0.0, 2097148, 0, 2097148, 0, 23, 0, 112, 0, 7
1696443868, 6, 20, 336.0, 2.0, 0.0, 77.2, 0.0, 21.0, 0.0, 3.0, 0.0, 75.0, 0.0, 75.2, 0.0, 2.0, 0.0, 76.2, 0.0, 1.0, 1.0, 0.0, 1.0, 5.2, 65603184, 2690288, 62161020, 54627868, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 1
1696443869, 7, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2690788, 62160516, 54627364, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443870, 8, 20, 8.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.2, 65603184, 2691540, 62159760, 54626608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443871, 9, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.2, 65603184, 2687976, 62163324, 54630172, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1696443872, 10, 20, 24.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 4.0, 0.0, 6.9, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 5.3, 65603184, 2698616, 62152684, 54619532, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
