Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696881278, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759816, 63091112, 55812228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881279, 1, 20, 172.0, 6.9, 6.0, 11.4, 2.0, 12.6, 0.0, 11.8, 2.0, 31.6, 2.0, 26.8, 1.0, 23.0, 6.5, 18.0, 5.3, 2.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1764472, 63086448, 55807560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881280, 2, 20, 154.0, 9.6, 11.5, 6.5, 1.0, 4.2, 0.0, 9.7, 2.0, 32.3, 0.0, 40.2, 1.0, 10.8, 3.2, 15.7, 5.2, 2.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1778072, 63072848, 55793960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881281, 3, 20, 158.0, 3.0, 3.2, 3.1, 0.0, 18.8, 0.0, 11.7, 1.0, 28.4, 1.0, 31.1, 0.0, 19.0, 15.4, 13.1, 3.2, 1.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1787016, 63063896, 55785008, 0.0, 2097148, 0, 2097148, 0, 126, 0, 612, 0, 6
1696881282, 4, 20, 176.0, 6.8, 5.6, 5.0, 1.0, 24.8, 0.0, 14.7, 3.2, 18.7, 3.0, 36.7, 0.0, 20.4, 12.7, 17.3, 6.1, 0.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1790836, 63060076, 55781188, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1696881283, 5, 20, 208.0, 7.1, 10.9, 4.0, 3.0, 22.1, 1.0, 21.8, 3.2, 32.3, 1.0, 35.0, 0.0, 18.2, 2.1, 18.6, 9.3, 2.0, 0.0, 15.7, 1.0, 3.9, 65603184, 1802120, 63048788, 55769896, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1696881284, 6, 20, 250.0, 8.8, 7.1, 11.9, 3.0, 15.2, 0.0, 21.8, 3.1, 46.9, 3.2, 26.5, 1.0, 11.8, 19.8, 17.3, 36.6, 3.0, 1.0, 3.0, 0.0, 3.9, 65603184, 1804876, 63046024, 55767132, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881285, 7, 20, 172.0, 9.3, 5.4, 9.0, 2.0, 17.0, 0.0, 17.7, 2.1, 29.2, 2.0, 21.6, 0.0, 15.0, 12.4, 16.8, 7.2, 1.0, 1.0, 1.1, 1.0, 3.9, 65603184, 1781400, 63069508, 55790604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881286, 8, 20, 20.0, 4.9, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1764368, 63086532, 55807628, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881287, 9, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1764364, 63086532, 55807628, 0.0, 2097148, 0, 2097148, 0, 77, 0, 352, 0, 8
1696881288, 10, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.1, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1765068, 63085828, 55806920, 0.0, 2097148, 0, 2097148, 0, 21, 0, 140, 0, 3
1696881289, 11, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1758696, 63092200, 55813292, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881290, 12, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1759248, 63091644, 55812736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881291, 13, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1759248, 63091644, 55812736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881292, 14, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1759248, 63091644, 55812736, 0.0, 2097148, 0, 2097148, 0, 49, 0, 220, 0, 7
1696881293, 15, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1760504, 63090388, 55811480, 0.0, 2097148, 0, 2097148, 0, 3, 0, 36, 0, 1
1696881294, 16, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1761252, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881295, 17, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1761252, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881296, 18, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1761252, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881297, 19, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761252, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 48, 0, 216, 0, 7
1696881298, 20, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761252, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 12, 0, 100, 0, 1
1696881299, 21, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761248, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881300, 22, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761248, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881301, 23, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761248, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881302, 24, 20, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761248, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881303, 25, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761248, 63089632, 55810724, 0.0, 2097148, 0, 2097148, 0, 43, 0, 216, 0, 7
1696881304, 26, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1762252, 63088624, 55809716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881305, 27, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1762756, 63088120, 55809212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
