Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161065, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1860388, 62971520, 61451968, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161066, 1, 20, 238.0, 1.0, 0.0, 40.0, 0.0, 37.4, 0.0, 1.0, 0.0, 74.7, 0.0, 73.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.9, 1.0, 4.0, 65603332, 1859904, 62972004, 61452448, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161067, 2, 20, 12.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.9, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1849660, 62982240, 61462700, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697161068, 3, 20, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1845964, 62985936, 61466396, 0.0, 2097148, 0, 2097148, 0, 50, 0, 216, 0, 5
1697161069, 4, 20, 20.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1846840, 62985056, 61465516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161070, 5, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1846840, 62985056, 61465516, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697161071, 6, 20, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1845812, 62986084, 61466544, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697161072, 7, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1846436, 62985460, 61465908, 0.0, 2097148, 0, 2097148, 0, 3, 0, 40, 0, 2
1697161073, 8, 20, 14.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1846752, 62985148, 61465592, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161074, 9, 20, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1846752, 62985148, 61465592, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161075, 10, 20, 10.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1848688, 62983212, 61463656, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161076, 11, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1849192, 62982708, 61463152, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161077, 12, 20, 16.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.9, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1842052, 62989848, 61470284, 0.0, 2097148, 0, 2097148, 0, 21, 0, 108, 0, 9
1697161078, 13, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1842052, 62989848, 61470284, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
