Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697164698, 0, 20, 2000.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 4.2, 65603332, 2012300, 62819232, 61284624, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164699, 1, 20, 1956.0, 100.0, 97.0, 100.0, 95.0, 100.0, 96.0, 100.0, 94.0, 100.0, 98.0, 100.0, 96.0, 100.0, 96.0, 100.0, 95.0, 98.0, 96.0, 97.0, 98.0, 4.5, 65603332, 2185584, 62645956, 61110812, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164700, 2, 20, 1862.0, 92.9, 90.0, 100.0, 93.0, 96.0, 90.9, 99.0, 84.0, 97.0, 87.0, 100.0, 98.0, 93.9, 77.8, 99.0, 85.3, 98.0, 98.0, 87.9, 94.9, 4.6, 65603332, 2237876, 62593620, 61057020, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164701, 3, 20, 1892.0, 93.9, 81.8, 100.0, 95.0, 99.0, 98.0, 100.0, 89.0, 97.0, 89.1, 99.0, 99.0, 99.0, 87.9, 100.0, 92.9, 98.0, 93.0, 79.8, 96.0, 4.6, 65603332, 2256956, 62574536, 61037936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164702, 4, 20, 1814.0, 89.7, 84.8, 93.9, 94.0, 94.9, 86.9, 100.0, 84.3, 100.0, 83.8, 96.0, 86.7, 100.0, 87.9, 92.0, 76.8, 98.0, 92.9, 78.1, 94.0, 4.6, 65603332, 2272232, 62559160, 61022536, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164703, 5, 20, 1860.0, 100.0, 97.0, 100.0, 90.9, 88.9, 82.8, 99.0, 91.9, 98.0, 95.0, 96.1, 91.2, 99.0, 93.0, 90.8, 68.3, 97.0, 90.0, 97.0, 94.9, 4.7, 65603332, 2285536, 62545856, 61009232, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697164704, 6, 20, 1926.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 96.0, 94.1, 98.0, 92.0, 100.0, 99.0, 93.1, 76.8, 99.0, 98.0, 98.0, 96.0, 96.0, 94.0, 4.7, 65603332, 2297936, 62533456, 60996824, 0.0, 2097148, 0, 2097148, 0, 281, 0, 1844, 0, 13
1697164705, 7, 20, 1878.0, 96.0, 88.9, 99.0, 92.1, 98.0, 95.0, 97.0, 80.6, 100.0, 98.0, 99.0, 97.1, 99.0, 69.3, 97.0, 86.3, 99.0, 98.0, 89.9, 96.1, 4.7, 65603332, 2308688, 62522652, 60986004, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164706, 8, 20, 1920.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 97.0, 91.1, 100.0, 99.0, 100.0, 99.0, 89.0, 79.0, 98.0, 90.7, 94.9, 98.0, 98.0, 91.8, 4.7, 65603332, 2319536, 62511804, 60975156, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164707, 9, 20, 1866.0, 96.0, 89.9, 98.0, 90.9, 99.0, 98.0, 98.0, 58.2, 98.0, 94.1, 99.0, 98.0, 99.0, 85.0, 99.0, 79.4, 99.0, 98.0, 94.1, 95.0, 4.7, 65603332, 2329168, 62502076, 60965260, 0.0, 2097148, 0, 2097148, 0, 6, 0, 68, 0, 2
