Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697164750, 52, enp1s0f0, 1125792515, 0, 2407158, 0, 0, 0, 0, 0
1697164751, 53, enp1s0f0, 1172325407, 0, 2412751, 0, 0, 0, 0, 0
1697164752, 54, enp1s0f0, 982357274, 0, 1891911, 0, 0, 0, 0, 0
1697164753, 55, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164754, 56, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164755, 57, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164756, 58, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164757, 59, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164758, 60, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164759, 61, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164760, 62, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164761, 63, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164762, 64, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164763, 65, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164764, 66, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164765, 67, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164766, 68, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164767, 69, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164768, 70, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164769, 71, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164770, 72, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164771, 73, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
