Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697730077, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1, 65603332, 2554396, 62276712, 59182820, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697730078, 1, 20, 22.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.1, 0.0, 5.1, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.1, 65603332, 2560348, 62271780, 59177884, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
