Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696710025, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 65603184, 2763212, 62087768, 54885040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710026, 1, 20, 446.0, 38.5, 19.4, 32.0, 4.1, 34.0, 1.0, 44.4, 7.1, 40.6, 11.2, 46.4, 3.0, 45.6, 17.5, 41.6, 18.2, 20.4, 9.0, 9.8, 2.0, 5.4, 65603184, 2781912, 62069088, 54866336, 0.0, 2097148, 0, 2097148, 0, 152, 0, 788, 0, 8
1696710027, 2, 20, 330.0, 21.0, 17.2, 25.5, 5.0, 33.0, 0.0, 35.3, 6.3, 25.0, 8.1, 31.0, 1.0, 29.0, 22.3, 23.9, 26.4, 7.0, 3.0, 6.5, 0.0, 5.4, 65603184, 2785012, 62065980, 54863228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710028, 3, 20, 426.0, 30.7, 21.6, 33.0, 7.8, 33.0, 1.0, 40.6, 10.9, 38.8, 17.2, 39.2, 2.0, 32.3, 21.2, 38.0, 29.4, 11.0, 7.2, 13.1, 1.0, 5.4, 65603184, 2798196, 62052780, 54850024, 0.0, 2097148, 0, 2097148, 0, 2, 0, 88, 0, 0
1696710029, 4, 20, 458.0, 34.0, 25.0, 33.3, 3.1, 46.4, 0.0, 39.6, 9.2, 36.7, 11.5, 45.9, 0.0, 43.1, 27.2, 37.1, 22.0, 14.1, 9.0, 19.0, 2.0, 5.4, 65603184, 2794264, 62056712, 54853956, 0.0, 2097148, 0, 2097148, 0, 17, 0, 76, 0, 7
1696710030, 5, 20, 384.0, 26.3, 21.1, 24.2, 3.0, 33.0, 0.0, 38.6, 11.3, 33.0, 13.4, 39.8, 1.0, 35.7, 18.7, 33.0, 23.8, 6.1, 6.2, 13.8, 1.0, 5.4, 65603184, 2801684, 62049292, 54846536, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710031, 6, 20, 410.0, 27.4, 19.4, 24.7, 2.0, 35.1, 1.0, 33.7, 14.6, 30.9, 11.7, 37.9, 1.0, 36.6, 22.3, 40.2, 25.7, 10.8, 8.1, 22.6, 2.0, 5.4, 65603184, 2809952, 62041024, 54838268, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710032, 7, 20, 382.0, 24.2, 25.2, 31.4, 4.0, 32.3, 0.0, 33.3, 9.2, 29.2, 18.6, 42.5, 2.0, 29.3, 15.5, 28.6, 19.4, 9.9, 6.1, 15.5, 1.0, 5.4, 65603184, 2816700, 62034272, 54831516, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696710033, 8, 20, 358.0, 23.2, 22.5, 30.4, 7.1, 27.0, 1.0, 30.0, 10.4, 22.3, 13.3, 37.1, 2.0, 29.7, 21.0, 31.3, 20.6, 7.1, 8.9, 11.5, 2.0, 5.4, 65603184, 2816792, 62034164, 54831404, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696710034, 9, 20, 410.0, 28.3, 23.2, 26.8, 5.1, 36.0, 0.0, 41.6, 8.3, 32.0, 12.1, 42.0, 1.0, 39.0, 25.7, 37.9, 23.2, 11.9, 5.0, 14.3, 0.0, 5.4, 65603184, 2816196, 62034760, 54832000, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
