Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696710025, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710026, 1, enp5s0f1, 356504181, 0, 900190, 0, 0, 0, 0, 0
1696710027, 2, enp5s0f1, 403632899, 0, 820159, 0, 0, 0, 0, 0
1696710028, 3, enp5s0f1, 398285880, 0, 894022, 0, 0, 0, 0, 0
1696710029, 4, enp5s0f1, 398591014, 0, 915795, 0, 0, 0, 0, 0
1696710030, 5, enp5s0f1, 399083526, 0, 870417, 0, 0, 0, 0, 0
1696710031, 6, enp5s0f1, 396420619, 0, 880840, 0, 0, 0, 0, 0
1696710032, 7, enp5s0f1, 397972065, 0, 823139, 0, 0, 0, 0, 0
1696710033, 8, enp5s0f1, 394915357, 0, 799847, 0, 0, 0, 0, 0
1696710034, 9, enp5s0f1, 398371833, 0, 871832, 0, 0, 0, 0, 0
1696710035, 10, enp5s0f1, 390758998, 0, 971251, 0, 0, 0, 0, 0
1696710036, 11, enp5s0f1, 390924858, 0, 1027388, 0, 0, 0, 0, 0
1696710037, 12, enp5s0f1, 393016808, 0, 899397, 0, 0, 0, 0, 0
1696710038, 13, enp5s0f1, 393659072, 0, 895515, 0, 0, 0, 0, 0
1696710039, 14, enp5s0f1, 398808102, 0, 761344, 0, 0, 0, 0, 0
1696710040, 15, enp5s0f1, 175730362, 0, 334701, 0, 0, 0, 0, 0
1696710041, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710042, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710043, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710044, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710045, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710046, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710047, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710048, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710049, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710050, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710051, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710052, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710053, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710054, 29, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696710055, 30, enp5s0f1, 392, 0, 2, 0, 0, 0, 0, 0
1696710056, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710057, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710058, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710059, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
