Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696926276, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926277, 1, enp5s0f1, 347515690, 0, 949692, 0, 0, 0, 0, 0
1696926278, 2, enp5s0f1, 382849484, 130, 862251, 1, 0, 0, 0, 0
1696926279, 3, enp5s0f1, 383610067, 130, 816512, 1, 0, 0, 0, 0
1696926280, 4, enp5s0f1, 385610264, 0, 786689, 0, 0, 0, 0, 0
1696926281, 5, enp5s0f1, 383619569, 0, 808078, 0, 0, 0, 0, 0
1696926282, 6, enp5s0f1, 376803378, 0, 868722, 0, 0, 0, 0, 0
1696926283, 7, enp5s0f1, 375476880, 0, 907066, 0, 0, 0, 0, 0
1696926284, 8, enp5s0f1, 378600518, 0, 880653, 0, 0, 0, 0, 0
1696926285, 9, enp5s0f1, 385829135, 0, 793625, 0, 0, 0, 0, 0
1696926286, 10, enp5s0f1, 382864858, 0, 821705, 0, 0, 0, 0, 0
1696926287, 11, enp5s0f1, 380199504, 0, 837908, 0, 0, 0, 0, 0
1696926288, 12, enp5s0f1, 377587048, 0, 902557, 0, 0, 0, 0, 0
1696926289, 13, enp5s0f1, 387399995, 0, 786250, 0, 0, 0, 0, 0
1696926290, 14, enp5s0f1, 381747685, 0, 794740, 0, 0, 0, 0, 0
1696926291, 15, enp5s0f1, 384629987, 0, 787050, 0, 0, 0, 0, 0
1696926292, 16, enp5s0f1, 384991752, 0, 833772, 0, 0, 0, 0, 0
1696926293, 17, enp5s0f1, 383591358, 0, 823290, 0, 0, 0, 0, 0
1696926294, 18, enp5s0f1, 382120026, 0, 810434, 0, 0, 0, 0, 0
1696926295, 19, enp5s0f1, 376813144, 0, 868344, 0, 0, 0, 0, 0
1696926296, 20, enp5s0f1, 374973747, 0, 895650, 0, 0, 0, 0, 0
1696926297, 21, enp5s0f1, 374761106, 0, 906753, 0, 0, 0, 0, 0
1696926298, 22, enp5s0f1, 371623706, 0, 913642, 0, 0, 0, 0, 0
1696926299, 23, enp5s0f1, 373236248, 0, 917033, 0, 0, 0, 0, 0
1696926300, 24, enp5s0f1, 371915469, 0, 935313, 0, 0, 0, 0, 0
1696926301, 25, enp5s0f1, 375594973, 0, 872018, 0, 0, 0, 0, 0
1696926302, 26, enp5s0f1, 380597233, 0, 821965, 0, 0, 0, 0, 0
1696926303, 27, enp5s0f1, 381472876, 0, 830391, 0, 0, 0, 0, 0
1696926304, 28, enp5s0f1, 381144425, 0, 829466, 0, 0, 0, 0, 0
1696926305, 29, enp5s0f1, 389013933, 0, 753306, 0, 0, 0, 0, 0
1696926306, 30, enp5s0f1, 374837334, 0, 714412, 0, 0, 0, 0, 0
1696926307, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926308, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926309, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926310, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926311, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926312, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926313, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926314, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926315, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926316, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926317, 41, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926318, 42, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926319, 43, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926320, 44, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926321, 45, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926322, 46, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926323, 47, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926324, 48, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926325, 49, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
