Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696441684, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2674192, 62177232, 54646480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441685, 1, 20, 1450.0, 90.0, 9.9, 88.9, 35.4, 89.1, 88.1, 93.0, 88.0, 91.0, 86.0, 91.0, 54.5, 92.0, 2.9, 92.0, 2.0, 90.0, 90.9, 88.9, 88.0, 5.2, 65603184, 2677020, 62174404, 54643648, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441686, 2, 20, 1620.0, 100.0, 2.0, 100.0, 3.0, 100.0, 100.0, 100.0, 8.2, 100.0, 100.0, 100.0, 100.0, 100.0, 58.8, 99.0, 48.0, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2679356, 62172060, 54641304, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441687, 3, 20, 1620.0, 100.0, 2.0, 100.0, 4.0, 100.0, 100.0, 99.0, 4.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 11.8, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2675648, 62175752, 54644996, 0.0, 2097148, 0, 2097148, 0, 125, 0, 660, 0, 7
1696441688, 4, 20, 1614.0, 100.0, 9.8, 100.0, 19.2, 100.0, 100.0, 99.0, 37.8, 100.0, 100.0, 100.0, 19.2, 100.0, 83.0, 100.0, 47.0, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2681184, 62170216, 54639460, 0.0, 2097148, 0, 2097148, 0, 2, 0, 88, 0, 1
1696441689, 5, 20, 1610.0, 100.0, 5.1, 100.0, 100.0, 100.0, 100.0, 100.0, 2.0, 100.0, 100.0, 100.0, 100.0, 99.0, 1.0, 100.0, 1.0, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2682376, 62169024, 54638268, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696441690, 6, 20, 1616.0, 100.0, 6.1, 100.0, 47.5, 100.0, 100.0, 100.0, 3.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.9, 100.0, 55.0, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2687328, 62164072, 54633316, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441691, 7, 20, 1614.0, 100.0, 7.1, 100.0, 87.0, 100.0, 86.0, 100.0, 70.0, 100.0, 100.0, 100.0, 16.0, 100.0, 0.0, 100.0, 46.5, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2687820, 62163568, 54632812, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441692, 8, 20, 1616.0, 100.0, 9.3, 100.0, 100.0, 100.0, 3.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 5.3, 65603184, 2693008, 62158368, 54627612, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696441693, 9, 20, 1616.0, 100.0, 9.8, 100.0, 100.0, 100.0, 4.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 3.0, 100.0, 100.0, 100.0, 100.0, 5.2, 65603184, 2684772, 62166600, 54635844, 0.0, 2097148, 0, 2097148, 0, 22, 0, 124, 0, 2
