Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882726, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1768140, 63082680, 55797696, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882727, 1, 20, 722.0, 50.5, 20.8, 50.0, 13.3, 53.0, 3.0, 58.6, 15.8, 67.7, 28.1, 57.1, 10.9, 51.5, 20.8, 55.8, 17.2, 46.5, 42.9, 43.2, 20.2, 3.9, 65603184, 1788384, 63062432, 55777444, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882728, 2, 20, 540.0, 39.4, 30.4, 37.5, 6.2, 48.0, 1.0, 49.1, 13.9, 39.6, 20.4, 45.5, 0.0, 44.1, 24.0, 43.9, 28.4, 22.8, 14.1, 24.8, 4.0, 3.9, 65603184, 1803220, 63047584, 55762520, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882729, 3, 20, 632.0, 43.2, 28.4, 50.0, 15.3, 50.5, 1.0, 50.5, 11.3, 44.2, 25.7, 51.5, 3.1, 50.0, 26.3, 51.5, 28.6, 36.0, 28.7, 30.6, 6.2, 3.9, 65603184, 1803668, 63047132, 55762068, 0.0, 2097148, 0, 2097148, 0, 170, 0, 816, 0, 8
1696882730, 4, 20, 778.0, 55.6, 28.4, 59.0, 16.5, 62.0, 3.0, 64.0, 14.9, 54.7, 37.8, 61.2, 7.0, 61.5, 21.6, 55.7, 21.0, 52.0, 41.5, 44.1, 22.5, 3.9, 65603184, 1809864, 63040928, 55755864, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696882731, 5, 20, 646.0, 45.6, 28.7, 44.4, 13.9, 53.1, 0.0, 52.6, 13.1, 49.0, 23.7, 50.5, 6.0, 53.8, 23.5, 50.0, 29.4, 36.2, 27.2, 35.6, 7.9, 3.9, 65603184, 1818760, 63032024, 55746960, 0.0, 2097148, 0, 2097148, 0, 2, 0, 72, 0, 1
1696882732, 6, 20, 678.0, 50.5, 24.2, 52.5, 13.3, 55.6, 0.0, 57.1, 18.4, 56.9, 20.8, 53.1, 7.1, 54.5, 24.8, 52.1, 21.2, 42.7, 26.5, 34.7, 9.2, 3.9, 65603184, 1819244, 63031532, 55746464, 0.0, 2097148, 0, 2097148, 0, 24, 0, 104, 0, 6
1696882733, 7, 20, 566.0, 40.2, 28.7, 44.2, 13.0, 45.9, 0.0, 49.0, 12.2, 41.7, 26.2, 43.3, 3.1, 47.1, 28.0, 46.4, 28.7, 25.3, 15.8, 23.2, 2.0, 3.9, 65603184, 1817752, 63033024, 55747956, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882734, 8, 20, 580.0, 41.7, 27.9, 45.5, 13.4, 51.0, 0.0, 50.0, 16.5, 44.3, 16.7, 49.5, 4.0, 52.4, 22.2, 48.0, 25.7, 28.0, 16.7, 24.5, 3.0, 3.9, 65603184, 1819916, 63030860, 55745792, 0.0, 2097148, 0, 2097148, 0, 42, 0, 188, 0, 5
1696882735, 9, 20, 622.0, 41.9, 29.4, 48.5, 15.8, 50.5, 0.0, 52.9, 16.2, 50.5, 25.2, 53.0, 4.1, 44.3, 22.2, 44.2, 22.2, 36.9, 25.2, 29.6, 7.8, 3.9, 65603184, 1827280, 63023496, 55738428, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1696882736, 10, 20, 786.0, 59.6, 30.0, 63.0, 17.2, 62.8, 1.0, 66.0, 17.0, 59.4, 28.3, 64.6, 7.1, 61.5, 23.2, 60.4, 22.2, 53.0, 40.4, 38.2, 13.0, 3.9, 65603184, 1832152, 63018624, 55733556, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696882737, 11, 20, 932.0, 65.3, 31.4, 62.6, 17.8, 67.7, 1.0, 68.7, 20.4, 67.4, 36.0, 69.7, 14.0, 66.0, 23.0, 68.1, 20.4, 71.0, 65.7, 61.5, 42.1, 3.9, 65603184, 1834336, 63016440, 55731368, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882738, 12, 20, 880.0, 64.7, 29.4, 59.6, 19.0, 65.7, 2.0, 70.8, 15.0, 62.6, 32.0, 68.0, 15.7, 63.0, 25.7, 63.6, 24.3, 60.8, 59.6, 51.5, 31.7, 4.0, 65603184, 1843800, 63006976, 55721904, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882739, 13, 20, 756.0, 55.9, 30.7, 56.8, 17.0, 59.2, 0.0, 56.0, 16.0, 56.4, 32.7, 58.8, 10.1, 56.6, 24.8, 59.0, 27.3, 48.0, 38.8, 43.6, 13.0, 3.9, 65603184, 1833520, 63017256, 55732184, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696882740, 14, 20, 656.0, 49.5, 35.0, 53.0, 14.7, 53.5, 0.0, 57.6, 12.2, 48.4, 24.0, 54.3, 1.0, 55.4, 29.5, 48.9, 21.8, 35.9, 21.0, 34.3, 6.1, 4.0, 65603184, 1842036, 63008736, 55723664, 0.0, 2097148, 0, 2097148, 0, 40, 0, 176, 0, 5
1696882741, 15, 20, 472.0, 43.4, 20.6, 35.1, 7.1, 35.1, 2.0, 41.6, 9.0, 43.9, 14.0, 45.3, 3.0, 42.3, 20.8, 42.3, 15.0, 16.8, 14.7, 20.6, 3.0, 3.8, 65603184, 1757196, 63093568, 55808552, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696882742, 16, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1759660, 63091104, 55806088, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696882743, 17, 20, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1759660, 63091104, 55806088, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882744, 18, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759912, 63090852, 55805836, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882745, 19, 20, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759912, 63090852, 55805836, 0.0, 2097148, 0, 2097148, 0, 85, 0, 404, 0, 8
