Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696867852, 0, 20, 1334.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1834348, 63017276, 55770176, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867853, 1, 20, 736.0, 41.5, 44.8, 49.0, 20.6, 56.0, 2.0, 41.7, 12.4, 49.0, 42.2, 83.0, 9.3, 41.4, 31.6, 39.6, 35.5, 40.4, 35.7, 44.3, 13.7, 4.0, 65603184, 1844984, 63006644, 55759140, 0.0, 2097148, 0, 2097148, 0, 231, 0, 1224, 0, 12
1696867854, 2, 20, 808.0, 55.7, 45.5, 58.6, 13.4, 85.4, 1.0, 58.0, 10.2, 44.4, 33.3, 84.2, 7.0, 46.6, 17.3, 50.5, 36.0, 51.5, 44.3, 51.0, 14.3, 4.0, 65603184, 1862504, 62989100, 55741596, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1696867855, 3, 20, 586.0, 36.5, 32.6, 32.6, 7.9, 63.0, 1.0, 57.0, 9.3, 38.2, 25.8, 63.6, 3.0, 40.0, 33.0, 41.0, 32.7, 22.1, 10.2, 28.7, 3.9, 4.0, 65603184, 1872460, 62979092, 55731588, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867856, 4, 20, 586.0, 31.6, 41.7, 32.3, 8.2, 48.9, 1.0, 60.0, 8.3, 33.3, 37.1, 62.1, 2.0, 36.5, 29.3, 38.6, 33.3, 27.5, 15.8, 33.3, 4.0, 4.0, 65603184, 1880332, 62971220, 55723716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867857, 5, 20, 556.0, 36.5, 33.3, 30.6, 12.9, 57.9, 2.0, 53.5, 4.1, 33.7, 26.1, 55.4, 2.1, 42.2, 35.0, 31.6, 21.3, 25.7, 16.5, 26.0, 3.1, 4.0, 65603184, 1885036, 62966516, 55719012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867858, 6, 20, 562.0, 39.8, 38.1, 36.1, 13.7, 59.1, 0.0, 58.4, 11.2, 29.0, 19.8, 55.3, 2.0, 33.0, 25.0, 36.8, 33.7, 32.7, 17.0, 24.0, 1.0, 4.0, 65603184, 1889864, 62961688, 55714176, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696867859, 7, 20, 594.0, 43.6, 33.3, 38.0, 7.2, 61.8, 0.0, 56.0, 12.9, 34.7, 24.2, 58.4, 0.0, 40.0, 26.5, 39.4, 34.0, 32.7, 20.0, 22.9, 2.0, 4.0, 65603184, 1892668, 62958860, 55711348, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696867860, 8, 20, 566.0, 30.2, 34.0, 35.4, 11.2, 55.3, 0.0, 51.1, 11.5, 32.7, 21.9, 60.0, 7.9, 35.7, 31.4, 39.6, 34.0, 32.4, 18.6, 23.5, 3.0, 4.1, 65603184, 1908468, 62943016, 55695504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867861, 9, 20, 572.0, 39.0, 40.5, 39.6, 14.1, 63.5, 0.0, 44.3, 10.9, 32.0, 15.4, 57.4, 7.1, 32.7, 29.7, 35.6, 33.0, 26.3, 14.0, 25.5, 2.0, 4.1, 65603184, 1910172, 62941308, 55693796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
