Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696880621, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1779764, 63071448, 55795428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880622, 1, 20, 174.0, 3.1, 7.0, 7.1, 4.2, 9.8, 2.0, 20.6, 1.0, 27.8, 2.0, 36.5, 2.0, 20.2, 6.3, 11.9, 6.3, 1.0, 2.0, 2.0, 0.0, 3.8, 65603184, 1773488, 63077720, 55801700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880623, 2, 20, 220.0, 13.0, 28.1, 3.0, 0.0, 15.2, 1.0, 18.6, 3.1, 38.0, 0.0, 34.3, 0.0, 18.4, 8.8, 23.5, 9.6, 3.0, 0.0, 2.1, 1.0, 3.9, 65603184, 1775104, 63076096, 55800076, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696880624, 3, 20, 202.0, 7.1, 11.3, 9.4, 1.0, 14.6, 0.0, 17.9, 4.1, 21.4, 5.1, 37.4, 0.0, 23.0, 4.3, 12.0, 8.1, 1.0, 2.0, 18.8, 0.0, 3.9, 65603184, 1784540, 63066660, 55790640, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696880625, 4, 20, 206.0, 9.4, 9.9, 11.0, 2.1, 16.8, 0.0, 28.7, 1.0, 29.6, 3.1, 24.5, 0.0, 17.2, 7.3, 13.5, 5.2, 3.0, 8.5, 15.0, 0.0, 3.9, 65603184, 1797480, 63053712, 55777692, 0.0, 2097148, 0, 2097148, 0, 22, 0, 176, 0, 10
1696880626, 5, 20, 220.0, 16.8, 6.1, 3.0, 0.0, 28.4, 0.0, 22.2, 0.0, 19.4, 0.0, 34.1, 1.0, 33.3, 16.7, 24.2, 8.2, 3.9, 2.0, 0.0, 0.0, 3.9, 65603184, 1804436, 63046748, 55770724, 0.0, 2097148, 0, 2097148, 0, 97, 0, 432, 0, 29
1696880627, 6, 20, 226.0, 5.2, 9.8, 3.0, 0.0, 27.8, 0.0, 25.0, 4.0, 26.6, 0.0, 39.6, 0.0, 22.4, 8.3, 34.6, 10.9, 4.0, 2.9, 1.0, 0.0, 3.9, 65603184, 1801364, 63049820, 55773796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880628, 7, 20, 200.0, 6.9, 14.3, 24.5, 1.0, 14.9, 0.0, 35.5, 1.1, 18.1, 3.0, 23.7, 0.0, 15.8, 4.2, 18.5, 8.1, 0.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1795040, 63056144, 55780116, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880629, 8, 20, 36.0, 4.9, 1.0, 6.9, 0.0, 2.0, 0.0, 10.2, 0.0, 2.9, 0.0, 2.0, 0.0, 3.9, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.8, 65603184, 1758932, 63092252, 55816224, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880630, 9, 20, 16.0, 3.0, 0.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1751184, 63099996, 55823964, 0.0, 2097148, 0, 2097148, 0, 4, 0, 60, 0, 1
