Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696443957, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443958, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443959, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443960, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443961, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443962, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443963, 6, enp5s0f1, 362068814, 0, 939697, 0, 0, 0, 0, 0
1696443964, 7, enp5s0f1, 399352062, 0, 1026630, 0, 0, 0, 0, 0
1696443965, 8, enp5s0f1, 397864211, 0, 1014120, 0, 0, 0, 0, 0
1696443966, 9, enp5s0f1, 400532716, 0, 1025324, 0, 0, 0, 0, 0
1696443967, 10, enp5s0f1, 399055887, 0, 1019172, 0, 0, 0, 0, 0
1696443968, 11, enp5s0f1, 402192062, 0, 971608, 0, 0, 0, 0, 0
1696443969, 12, enp5s0f1, 402920423, 0, 984304, 0, 0, 0, 0, 0
1696443970, 13, enp5s0f1, 404179060, 0, 939005, 0, 0, 0, 0, 0
1696443971, 14, enp5s0f1, 403961112, 0, 928560, 0, 0, 0, 0, 0
1696443972, 15, enp5s0f1, 404708758, 0, 919656, 0, 0, 0, 0, 0
1696443973, 16, enp5s0f1, 406062353, 0, 916971, 0, 0, 0, 0, 0
1696443974, 17, enp5s0f1, 404651961, 0, 904697, 0, 0, 0, 0, 0
1696443975, 18, enp5s0f1, 406155275, 0, 878941, 0, 0, 0, 0, 0
1696443976, 19, enp5s0f1, 407292586, 0, 869603, 0, 0, 0, 0, 0
1696443977, 20, enp5s0f1, 410734093, 0, 817554, 0, 0, 0, 0, 0
1696443978, 21, enp5s0f1, 413239478, 0, 779859, 0, 0, 0, 0, 0
1696443979, 22, enp5s0f1, 413339137, 0, 779460, 0, 0, 0, 0, 0
1696443980, 23, enp5s0f1, 413466985, 0, 782939, 0, 0, 0, 0, 0
1696443981, 24, enp5s0f1, 288103897, 0, 543071, 0, 0, 0, 0, 0
1696443982, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443983, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443984, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443985, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
