Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695903160, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903161, 1, enp5s0f1, 376, 0, 3, 0, 0, 0, 0, 0
1695903162, 2, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695903163, 3, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1695903164, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903165, 5, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695903166, 6, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695903167, 7, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695903168, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903169, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903170, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903171, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903172, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903173, 13, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695903174, 14, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695903175, 15, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695903176, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903177, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903178, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903179, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903180, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
