Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697165125, 0, enp1s0f0, 56233, 0, 124, 0, 0, 0, 0, 0
1697165126, 1, enp1s0f0, 1107115470, 0, 2611532, 0, 0, 0, 0, 0
1697165127, 2, enp1s0f0, 1182425385, 0, 2558436, 0, 0, 0, 0, 0
1697165128, 3, enp1s0f0, 1184713273, 0, 2696006, 0, 0, 0, 0, 0
1697165129, 4, enp1s0f0, 1188110055, 0, 2579531, 0, 0, 0, 0, 0
1697165130, 5, enp1s0f0, 1188028858, 0, 2486799, 0, 0, 0, 0, 0
1697165131, 6, enp1s0f0, 1187525232, 0, 2603407, 0, 0, 0, 0, 0
1697165132, 7, enp1s0f0, 1181738259, 0, 2811664, 0, 0, 0, 0, 0
1697165133, 8, enp1s0f0, 1181906624, 0, 2839591, 0, 0, 0, 0, 0
1697165134, 9, enp1s0f0, 1187188478, 0, 2619687, 0, 0, 0, 0, 0
1697165135, 10, enp1s0f0, 778297400, 0, 1508322, 0, 0, 0, 0, 0
1697165136, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165137, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165138, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165139, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165140, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165141, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165142, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165143, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165144, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165145, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165146, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165147, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165148, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165149, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165150, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165151, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165152, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165153, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165154, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
