Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697158915, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1475140, 63356960, 62155576, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158916, 1, 20, 610.0, 46.5, 13.0, 42.9, 20.0, 50.0, 4.0, 61.5, 6.0, 75.3, 25.0, 55.6, 3.0, 38.8, 18.4, 42.6, 5.1, 38.8, 25.3, 35.2, 11.0, 3.5, 65603332, 1520332, 63311760, 62110336, 0.0, 2097148, 0, 2097148, 0, 2, 0, 96, 0, 1
1697158917, 2, 20, 664.0, 41.5, 10.3, 52.1, 25.0, 55.3, 5.9, 58.0, 4.0, 98.0, 23.7, 56.6, 0.0, 43.3, 28.7, 41.9, 4.0, 47.1, 30.4, 30.9, 10.8, 3.5, 65603332, 1526184, 63305896, 62104440, 0.0, 2097148, 0, 2097148, 0, 107, 0, 568, 0, 12
1697158918, 3, 20, 602.0, 40.8, 9.1, 39.8, 30.3, 38.5, 3.9, 65.7, 4.0, 47.5, 22.3, 88.7, 1.0, 36.6, 22.7, 44.1, 31.4, 31.7, 12.7, 29.4, 5.0, 3.5, 65603332, 1537280, 63294800, 62093344, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158919, 4, 20, 736.0, 50.0, 11.5, 58.2, 28.0, 57.3, 8.2, 51.0, 4.2, 44.8, 24.8, 72.2, 0.0, 59.6, 35.3, 53.6, 34.0, 48.0, 34.0, 44.1, 16.8, 3.5, 65603332, 1541888, 63290192, 62088736, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1697158920, 5, 20, 538.0, 36.0, 9.1, 38.6, 23.7, 35.7, 2.0, 45.5, 2.0, 50.5, 12.8, 77.9, 1.0, 40.0, 25.5, 34.3, 25.5, 27.0, 18.8, 18.1, 6.9, 3.4, 65603332, 1466648, 63365420, 62163916, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1697158921, 6, 20, 20.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 3.4, 65603332, 1458376, 63373672, 62172168, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1697158922, 7, 20, 14.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.4, 65603332, 1456836, 63375212, 62173708, 0.0, 2097148, 0, 2097148, 0, 22, 0, 100, 0, 11
1697158923, 8, 20, 6.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1457088, 63374960, 62173456, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158924, 9, 20, 14.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.4, 65603332, 1462632, 63369424, 62167912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158925, 10, 20, 6.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.4, 65603332, 1462632, 63369424, 62167912, 0.0, 2097148, 0, 2097148, 0, 48, 0, 252, 0, 6
1697158926, 11, 20, 24.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 2.9, 0.0, 2.0, 0.0, 7.9, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1463272, 63368772, 62167260, 0.0, 2097148, 0, 2097148, 0, 3, 0, 28, 0, 2
1697158927, 12, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1463652, 63368392, 62166880, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158928, 13, 20, 14.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 5.9, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1463724, 63368328, 62166808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158929, 14, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.4, 65603332, 1463724, 63368328, 62166808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158930, 15, 20, 14.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.4, 65603332, 1468764, 63363288, 62161768, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158931, 16, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1469260, 63362784, 62161264, 0.0, 2097148, 0, 2097148, 0, 5, 0, 24, 0, 2
1697158932, 17, 20, 10.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.4, 65603332, 1469244, 63362784, 62161264, 0.0, 2097148, 0, 2097148, 0, 5, 0, 96, 0, 1
1697158933, 18, 20, 14.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1469416, 63362612, 62161092, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697158934, 19, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603332, 1470892, 63361136, 62159584, 0.0, 2097148, 0, 2097148, 0, 3, 0, 356, 0, 1
