Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886235, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1818488, 63033400, 55735196, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886236, 1, 20, 94.0, 25.3, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 42.0, 0.0, 18.2, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1821184, 63030704, 55732496, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696886237, 2, 20, 10.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1822424, 63029452, 55731240, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886238, 3, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1822648, 63029228, 55731016, 0.0, 2097148, 0, 2097148, 0, 79, 0, 348, 0, 8
1696886239, 4, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1822648, 63029228, 55731016, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696886240, 5, 20, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.9, 65603184, 1818412, 63033464, 55735252, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886241, 6, 20, 10.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1816596, 63035276, 55737064, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696886242, 7, 20, 10.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1817092, 63034776, 55736564, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886243, 8, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1804260, 63047608, 55749396, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886244, 9, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1804996, 63046868, 55748656, 0.0, 2097148, 0, 2097148, 0, 51, 0, 220, 0, 6
1696886245, 10, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.9, 65603184, 1804996, 63046868, 55748656, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886246, 11, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1804996, 63046868, 55748656, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1696886247, 12, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1804992, 63046868, 55748656, 0.0, 2097148, 0, 2097148, 0, 1, 0, 16, 0, 1
1696886248, 13, 20, 8.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1806448, 63045412, 55747200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886249, 14, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1806448, 63045412, 55747200, 0.0, 2097148, 0, 2097148, 0, 42, 0, 184, 0, 5
1696886250, 15, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1806448, 63045412, 55747200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886251, 16, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1806696, 63045160, 55746948, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696886252, 17, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1808208, 63043648, 55745436, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886253, 18, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1808708, 63043148, 55744936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886254, 19, 20, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1808708, 63043148, 55744936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886255, 20, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1808708, 63043148, 55744936, 0.0, 2097148, 0, 2097148, 0, 46, 0, 204, 0, 10
