Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696886235, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886236, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886237, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886238, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886239, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886240, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886241, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886242, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886243, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886244, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886245, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886246, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886247, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886248, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886249, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886250, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886251, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886252, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886253, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886254, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696886255, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
