Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696884024, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1815068, 63035480, 55744896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884025, 1, 20, 1692.0, 87.0, 81.4, 88.8, 80.8, 86.9, 78.6, 86.7, 83.0, 87.9, 85.0, 87.1, 81.0, 86.9, 80.2, 89.1, 77.7, 86.9, 87.0, 85.6, 86.0, 3.9, 65603184, 1834112, 63016436, 55725844, 0.0, 2097148, 0, 2097148, 0, 214, 0, 1072, 0, 9
1696884026, 2, 20, 1890.0, 98.0, 92.2, 99.0, 89.2, 99.0, 82.7, 98.0, 91.0, 100.0, 95.0, 99.0, 94.1, 100.0, 88.1, 100.0, 80.2, 96.0, 94.9, 97.0, 95.0, 4.0, 65603184, 1857956, 62992580, 55701988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884027, 3, 20, 1700.0, 92.6, 80.8, 94.8, 75.2, 90.4, 60.4, 94.9, 75.7, 92.8, 88.0, 92.6, 83.2, 93.0, 70.5, 90.5, 61.5, 93.1, 94.9, 92.0, 90.8, 4.0, 65603184, 1861396, 62989112, 55698520, 0.0, 2097148, 0, 2097148, 0, 8, 0, 32, 0, 3
1696884028, 4, 20, 1554.0, 87.9, 72.0, 90.8, 62.4, 85.0, 43.9, 87.4, 56.9, 88.8, 80.7, 89.8, 73.2, 85.3, 62.9, 84.2, 51.4, 91.2, 93.0, 90.9, 83.3, 4.0, 65603184, 1868580, 62981920, 55691324, 0.0, 2097148, 0, 2097148, 0, 2, 0, 88, 0, 1
1696884029, 5, 20, 1724.0, 95.9, 84.3, 93.1, 78.6, 96.9, 68.3, 91.7, 70.9, 94.7, 83.5, 93.8, 78.0, 93.8, 66.3, 94.1, 65.7, 97.0, 92.2, 98.0, 91.8, 4.0, 65603184, 1875316, 62975176, 55684608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884030, 6, 20, 1884.0, 100.0, 91.1, 99.0, 88.1, 99.0, 86.1, 98.0, 87.3, 99.0, 92.0, 99.0, 90.5, 99.0, 84.8, 99.0, 83.3, 98.0, 97.0, 97.1, 96.1, 4.0, 65603184, 1878036, 62972432, 55681864, 0.0, 2097148, 0, 2097148, 0, 45, 0, 196, 0, 4
1696884031, 7, 20, 1982.0, 100.0, 100.0, 100.0, 96.0, 100.0, 97.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 98.0, 99.0, 4.0, 65603184, 1882640, 62967828, 55677260, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884032, 8, 20, 1884.0, 99.0, 90.1, 99.0, 84.5, 99.0, 90.1, 98.0, 90.2, 100.0, 94.0, 99.0, 92.0, 99.0, 86.9, 99.0, 78.8, 97.0, 93.9, 98.0, 96.9, 4.0, 65603184, 1890200, 62960268, 55669700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884033, 9, 20, 1816.0, 99.0, 85.3, 98.0, 83.7, 97.0, 67.3, 99.0, 86.1, 98.0, 91.2, 98.0, 88.1, 97.0, 83.8, 99.0, 73.5, 93.1, 92.0, 92.9, 94.1, 4.0, 65603184, 1893776, 62956692, 55666120, 0.0, 2097148, 0, 2097148, 0, 17, 0, 96, 0, 6
1696884034, 10, 20, 1790.0, 99.0, 87.1, 95.0, 77.5, 96.8, 75.2, 95.9, 81.0, 97.0, 86.1, 96.0, 90.0, 98.0, 77.9, 97.0, 70.3, 94.0, 91.8, 94.9, 91.0, 4.0, 65603184, 1899044, 62951424, 55660852, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884035, 11, 20, 1952.0, 100.0, 96.9, 100.0, 93.7, 100.0, 96.9, 100.0, 96.0, 100.0, 95.0, 100.0, 96.0, 100.0, 94.1, 100.0, 91.0, 100.0, 98.0, 99.0, 97.0, 4.0, 65603184, 1902788, 62947680, 55657108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884036, 12, 20, 1894.0, 100.0, 91.2, 99.0, 88.2, 99.0, 84.2, 98.0, 92.1, 99.0, 92.9, 99.0, 94.9, 99.0, 90.0, 99.0, 85.9, 97.0, 93.1, 95.0, 96.0, 4.1, 65603184, 1909924, 62940544, 55649972, 0.0, 2097148, 0, 2097148, 0, 40, 0, 176, 0, 4
1696884037, 13, 20, 1642.0, 94.8, 75.2, 90.9, 76.5, 88.7, 62.0, 93.9, 66.7, 90.8, 76.3, 95.8, 82.9, 91.0, 65.4, 92.9, 50.9, 86.7, 90.9, 90.9, 85.9, 4.1, 65603184, 1913336, 62937132, 55646560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884038, 14, 20, 1742.0, 96.0, 84.8, 93.8, 73.3, 94.8, 68.6, 96.9, 72.0, 96.0, 87.3, 97.0, 86.0, 94.0, 70.6, 94.8, 63.1, 94.0, 93.0, 97.0, 92.2, 4.1, 65603184, 1915308, 62935160, 55644572, 0.0, 2097148, 0, 2097148, 0, 15, 0, 148, 0, 6
1696884039, 15, 20, 1766.0, 98.0, 84.3, 97.0, 78.4, 95.9, 66.7, 96.0, 76.2, 97.0, 85.1, 98.0, 83.7, 95.0, 72.7, 97.0, 70.5, 93.1, 95.0, 97.0, 90.8, 4.1, 65603184, 1920676, 62929792, 55639200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
