Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696888514, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888515, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888516, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888517, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888518, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888519, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888520, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888521, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888522, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888523, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888524, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888525, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888526, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888527, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888528, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888529, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888530, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888531, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888532, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888533, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696888534, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
