Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696888514, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1430900, 63420760, 56115316, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888515, 1, 20, 98.0, 2.0, 1.0, 0.0, 0.0, 4.1, 2.0, 0.0, 0.0, 1.0, 0.0, 37.4, 0.0, 2.0, 0.0, 43.0, 0.0, 0.0, 2.0, 0.0, 1.0, 3.3, 65603184, 1432584, 63419076, 56113628, 0.0, 2097148, 0, 2097148, 0, 22, 0, 132, 0, 3
1696888516, 2, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1432828, 63418824, 56113376, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696888517, 3, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1432828, 63418824, 56113376, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696888518, 4, 20, 12.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3, 65603184, 1436860, 63414792, 56109344, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888519, 5, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1437612, 63414040, 56108592, 0.0, 2097148, 0, 2097148, 0, 71, 0, 316, 0, 7
1696888520, 6, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.3, 65603184, 1438872, 63412780, 56107332, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696888521, 7, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1439124, 63412528, 56107080, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696888522, 8, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3, 65603184, 1439124, 63412528, 56107080, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696888523, 9, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1440380, 63411268, 56105820, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
