Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696880757, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1873696, 62977300, 55700936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880758, 1, 20, 598.0, 23.7, 26.7, 27.3, 8.0, 45.5, 6.1, 50.5, 18.4, 47.4, 30.3, 63.4, 8.1, 36.0, 41.7, 43.0, 35.1, 23.0, 15.7, 39.6, 7.1, 4.1, 65603184, 1914108, 62936868, 55660480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880759, 2, 20, 532.0, 35.1, 38.5, 30.3, 5.0, 63.5, 1.0, 32.0, 4.0, 27.6, 25.0, 82.5, 0.0, 28.4, 29.1, 29.2, 36.8, 22.9, 7.1, 29.5, 1.0, 4.1, 65603184, 1937884, 62913092, 55636704, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880760, 3, 20, 366.0, 28.0, 11.8, 18.6, 0.0, 38.5, 0.0, 42.3, 0.0, 22.1, 13.6, 49.0, 0.0, 33.7, 19.3, 32.0, 23.8, 9.9, 3.0, 17.4, 0.0, 4.1, 65603184, 1942344, 62908584, 55632196, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696880761, 4, 20, 390.0, 29.0, 25.6, 23.8, 4.1, 53.6, 2.0, 47.9, 4.2, 17.2, 8.4, 46.4, 2.0, 30.7, 8.8, 19.6, 24.4, 11.8, 5.1, 18.7, 1.0, 4.1, 65603184, 1952196, 62898712, 55622324, 0.0, 2097148, 0, 2097148, 0, 23, 0, 196, 0, 2
1696880762, 5, 20, 378.0, 28.6, 29.7, 20.2, 6.0, 49.0, 2.0, 18.3, 1.0, 25.3, 12.0, 75.5, 2.1, 17.0, 14.1, 17.5, 18.5, 17.8, 5.1, 16.1, 1.0, 4.1, 65603184, 1958968, 62891928, 55615536, 0.0, 2097148, 0, 2097148, 0, 267, 0, 1324, 0, 16
1696880763, 6, 20, 376.0, 22.9, 17.2, 20.2, 8.3, 45.9, 0.0, 26.0, 2.1, 18.4, 7.1, 67.0, 2.2, 20.6, 12.0, 32.7, 28.6, 17.0, 5.8, 15.1, 0.0, 4.1, 65603184, 1968116, 62882732, 55606340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880764, 7, 20, 360.0, 32.0, 23.9, 18.6, 5.2, 47.5, 1.0, 24.2, 3.1, 21.4, 18.9, 58.5, 1.0, 19.2, 9.6, 22.8, 23.5, 12.0, 4.1, 7.8, 0.0, 4.2, 65603184, 1971308, 62879540, 55603148, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880765, 8, 20, 368.0, 31.3, 24.4, 17.3, 4.1, 54.1, 0.0, 27.7, 5.0, 22.4, 13.3, 67.3, 0.0, 21.6, 13.7, 12.0, 7.6, 16.8, 5.1, 9.5, 0.0, 4.2, 65603184, 1975256, 62875592, 55599200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880766, 9, 20, 368.0, 24.8, 26.4, 23.5, 4.1, 46.1, 1.0, 42.3, 2.0, 19.1, 7.1, 45.6, 1.0, 28.9, 21.4, 22.1, 17.8, 13.0, 5.0, 15.9, 0.0, 4.2, 65603184, 1977748, 62873100, 55596708, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
