Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882774, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1793312, 63057440, 55772228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882775, 1, 20, 908.0, 52.3, 39.8, 56.4, 24.3, 63.6, 4.0, 65.3, 28.7, 67.0, 47.1, 62.8, 23.5, 57.1, 30.8, 59.4, 31.2, 55.4, 55.4, 56.1, 35.4, 3.9, 65603184, 1826900, 63023848, 55738528, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696882776, 2, 20, 726.0, 43.3, 31.9, 50.0, 14.9, 59.0, 3.0, 59.8, 20.2, 51.0, 33.3, 60.0, 8.1, 54.1, 29.0, 50.0, 33.0, 43.9, 32.0, 42.6, 9.1, 4.0, 65603184, 1845424, 63005296, 55719976, 0.0, 2097148, 0, 2097148, 0, 2, 0, 72, 0, 1
1696882777, 3, 20, 626.0, 34.4, 37.5, 38.4, 12.5, 45.9, 1.0, 47.4, 22.0, 40.4, 33.0, 53.1, 6.1, 40.0, 34.3, 44.3, 33.7, 34.0, 24.5, 37.3, 6.9, 4.0, 65603184, 1842892, 63007824, 55722496, 0.0, 2097148, 0, 2097148, 0, 199, 0, 1008, 0, 8
1696882778, 4, 20, 582.0, 36.6, 34.0, 37.1, 17.0, 39.8, 2.0, 48.5, 16.2, 39.4, 28.6, 43.3, 4.2, 41.2, 28.3, 46.9, 31.0, 29.7, 20.2, 34.0, 5.1, 4.0, 65603184, 1849212, 63001492, 55716164, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882779, 5, 20, 684.0, 41.7, 31.3, 44.8, 15.3, 52.0, 1.0, 56.7, 22.5, 42.9, 34.0, 54.7, 6.0, 46.2, 35.2, 47.9, 33.3, 40.4, 35.9, 38.4, 10.7, 4.0, 65603184, 1856180, 62994496, 55709168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882780, 6, 20, 762.0, 48.0, 37.7, 47.5, 24.5, 52.5, 0.0, 55.2, 18.8, 50.5, 38.9, 62.3, 16.5, 49.5, 33.7, 52.4, 30.6, 47.1, 38.5, 45.6, 13.1, 4.0, 65603184, 1860688, 62989988, 55704660, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696882781, 7, 20, 846.0, 51.5, 37.4, 54.6, 23.5, 59.0, 1.0, 60.6, 25.0, 60.4, 37.9, 64.5, 13.1, 57.8, 37.3, 52.7, 30.0, 52.5, 52.0, 49.0, 25.5, 4.0, 65603184, 1865920, 62984752, 55699424, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696882782, 8, 20, 742.0, 49.5, 36.2, 51.0, 22.1, 57.0, 1.0, 59.6, 20.4, 46.0, 34.7, 54.5, 10.3, 50.5, 28.0, 48.4, 30.4, 46.1, 39.2, 47.1, 15.8, 4.0, 65603184, 1871532, 62979140, 55693812, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882783, 9, 20, 682.0, 38.3, 34.3, 44.4, 17.6, 52.5, 2.0, 54.5, 20.0, 48.0, 35.4, 53.5, 4.0, 49.5, 32.0, 45.1, 36.5, 36.0, 34.3, 37.9, 9.9, 4.0, 65603184, 1871724, 62978952, 55693620, 0.0, 2097148, 0, 2097148, 0, 41, 0, 176, 0, 4
1696882784, 10, 20, 706.0, 47.9, 34.0, 47.0, 16.8, 51.6, 1.0, 54.7, 22.5, 43.0, 35.9, 56.8, 7.1, 49.0, 30.6, 51.5, 31.7, 37.5, 36.3, 40.8, 11.9, 4.0, 65603184, 1867248, 62983428, 55698096, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882785, 11, 20, 696.0, 45.3, 35.6, 45.9, 18.8, 53.0, 1.0, 57.6, 20.4, 44.2, 40.7, 56.3, 6.2, 42.4, 34.3, 49.0, 33.3, 37.0, 34.0, 36.0, 9.8, 4.0, 65603184, 1872976, 62977700, 55692368, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882786, 12, 20, 752.0, 49.0, 33.0, 48.5, 20.8, 60.4, 0.0, 59.6, 22.3, 50.5, 36.5, 58.4, 10.9, 54.1, 27.6, 52.6, 31.0, 42.6, 37.4, 43.7, 15.7, 4.0, 65603184, 1872308, 62978364, 55693032, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696882787, 13, 20, 624.0, 38.1, 37.3, 38.5, 15.8, 46.8, 2.0, 52.0, 20.6, 37.6, 34.0, 46.3, 7.9, 43.9, 33.3, 41.1, 28.4, 31.3, 29.4, 32.7, 8.1, 4.0, 65603184, 1877012, 62973664, 55688328, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882788, 14, 20, 614.0, 38.5, 35.8, 37.8, 20.8, 42.7, 1.0, 50.0, 15.2, 41.8, 33.7, 49.0, 8.2, 44.3, 31.4, 45.0, 30.2, 29.6, 25.3, 29.8, 6.9, 4.0, 65603184, 1881092, 62969584, 55684248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882789, 15, 20, 628.0, 35.1, 35.0, 44.1, 19.6, 44.6, 1.0, 50.5, 15.0, 42.4, 33.0, 53.5, 5.1, 45.4, 32.7, 46.9, 32.4, 34.3, 23.8, 33.3, 4.1, 4.0, 65603184, 1889044, 62961632, 55676296, 0.0, 2097148, 0, 2097148, 0, 50, 0, 216, 0, 4
1696882790, 16, 20, 660.0, 36.5, 34.6, 46.5, 22.3, 49.0, 0.0, 47.9, 21.8, 43.2, 36.8, 50.5, 8.0, 45.8, 28.6, 47.4, 32.4, 35.8, 30.8, 35.7, 8.1, 4.0, 65603184, 1887356, 62963320, 55677984, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882791, 17, 20, 632.0, 41.2, 35.9, 40.8, 15.8, 47.4, 0.0, 52.5, 18.6, 40.4, 30.9, 51.0, 10.8, 49.0, 33.3, 42.7, 29.9, 30.8, 24.8, 31.6, 7.9, 4.0, 65603184, 1892148, 62958528, 55673192, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696882792, 18, 20, 676.0, 42.3, 34.7, 46.0, 15.5, 50.0, 1.0, 56.6, 19.6, 44.9, 33.7, 51.0, 7.1, 49.0, 25.0, 49.0, 35.2, 35.6, 35.0, 38.0, 8.9, 4.0, 65603184, 1896200, 62954476, 55669132, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696882793, 19, 20, 838.0, 55.7, 30.9, 54.7, 25.0, 58.4, 0.0, 65.7, 20.4, 54.5, 38.0, 62.7, 11.3, 54.0, 35.5, 60.6, 27.6, 55.2, 51.0, 50.0, 25.0, 4.0, 65603184, 1894684, 62955992, 55670648, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882794, 20, 20, 884.0, 55.7, 38.7, 55.1, 23.3, 64.4, 2.0, 65.6, 25.0, 57.3, 45.0, 67.0, 11.0, 61.0, 31.0, 58.6, 32.3, 62.7, 53.8, 57.3, 22.8, 4.0, 65603184, 1902296, 62948380, 55663036, 0.0, 2097148, 0, 2097148, 0, 42, 0, 184, 0, 5
1696882795, 21, 20, 934.0, 57.0, 36.3, 55.4, 29.5, 62.8, 3.0, 68.6, 28.2, 60.4, 49.0, 67.4, 21.8, 57.8, 31.0, 62.0, 30.7, 63.0, 57.5, 62.0, 36.3, 4.1, 65603184, 1909032, 62941644, 55656300, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882796, 22, 20, 970.0, 55.2, 36.6, 62.0, 30.0, 68.7, 4.0, 70.1, 25.0, 57.7, 51.0, 74.0, 27.2, 59.0, 30.5, 59.4, 27.9, 63.2, 63.1, 65.3, 44.2, 4.1, 65603184, 1914516, 62936160, 55650816, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 0
1696882797, 23, 20, 964.0, 57.9, 39.2, 60.4, 26.7, 66.3, 2.0, 65.6, 35.5, 58.3, 47.6, 68.8, 25.7, 61.2, 34.9, 59.1, 32.7, 59.6, 59.0, 65.7, 43.4, 4.1, 65603184, 1908684, 62941988, 55656636, 0.0, 2097148, 0, 2097148, 0, 3, 0, 484, 0, 1
1696882798, 24, 20, 946.0, 59.8, 36.2, 58.4, 26.4, 62.6, 3.0, 69.0, 25.5, 61.8, 49.5, 67.0, 22.5, 61.6, 35.6, 64.1, 28.4, 64.4, 61.4, 60.2, 32.0, 4.1, 65603184, 1907604, 62943072, 55657716, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 2
1696882799, 25, 20, 856.0, 54.1, 36.2, 53.5, 23.1, 60.4, 1.0, 62.5, 19.8, 53.2, 47.2, 64.0, 13.7, 54.1, 33.3, 61.0, 33.7, 54.5, 47.4, 55.3, 28.2, 4.1, 65603184, 1912832, 62937844, 55652488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882800, 26, 20, 830.0, 47.9, 35.9, 49.5, 27.7, 57.4, 1.0, 59.8, 26.9, 56.6, 42.0, 59.8, 17.0, 52.0, 32.0, 56.4, 30.1, 51.0, 51.9, 51.5, 24.2, 4.1, 65603184, 1913460, 62937216, 55651860, 0.0, 2097148, 0, 2097148, 0, 43, 0, 188, 0, 4
1696882801, 27, 20, 772.0, 48.0, 32.0, 47.5, 21.8, 51.1, 1.0, 59.2, 25.7, 54.5, 44.1, 56.6, 11.3, 54.2, 31.4, 49.5, 32.0, 51.0, 39.2, 44.9, 18.8, 4.1, 65603184, 1918468, 62932208, 55646848, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882802, 28, 20, 726.0, 44.3, 34.3, 50.0, 22.5, 56.9, 0.0, 56.2, 14.6, 52.0, 34.7, 54.6, 6.2, 54.5, 32.7, 52.5, 27.0, 42.4, 35.4, 42.4, 9.3, 4.1, 65603184, 1912916, 62937748, 55652384, 0.0, 2097148, 0, 2097148, 0, 20, 0, 148, 0, 8
1696882803, 29, 20, 628.0, 41.3, 27.6, 40.4, 15.2, 51.0, 0.0, 50.0, 16.5, 42.1, 29.1, 48.9, 3.1, 47.4, 32.7, 50.5, 31.1, 34.7, 26.2, 35.8, 4.9, 4.0, 65603184, 1881196, 62969476, 55683984, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696882804, 30, 20, 586.0, 40.6, 30.4, 38.4, 10.9, 50.5, 1.0, 53.9, 8.2, 47.9, 25.2, 53.4, 2.0, 49.5, 21.8, 45.9, 27.4, 22.7, 11.6, 36.8, 4.1, 3.9, 65603184, 1795336, 63055328, 55769896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882805, 31, 20, 14.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 3.8, 65603184, 1766612, 63084052, 55798648, 0.0, 2097148, 0, 2097148, 0, 100, 0, 500, 0, 15
1696882806, 32, 20, 10.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1767052, 63083612, 55798208, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882807, 33, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.8, 65603184, 1767556, 63083108, 55797704, 0.0, 2097148, 0, 2097148, 0, 5, 0, 200, 0, 2
1696882808, 34, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1767548, 63083108, 55797704, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696882809, 35, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1767548, 63083108, 55797704, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696882810, 36, 20, 10.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1767768, 63082884, 55797480, 0.0, 2097148, 0, 2097148, 0, 45, 0, 196, 0, 10
1696882811, 37, 20, 30.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 6.9, 0.0, 1.0, 1.0, 4.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 2.0, 3.8, 65603184, 1751676, 63098984, 55813568, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882812, 38, 20, 18.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.8, 65603184, 1754000, 63096652, 55811236, 0.0, 2097148, 0, 2097148, 0, 3, 0, 48, 0, 1
1696882813, 39, 20, 32.0, 3.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 6.1, 1.0, 2.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.8, 65603184, 1757044, 63093608, 55808188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882814, 40, 20, 16.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 4.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1758012, 63092636, 55807216, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882815, 41, 20, 32.0, 3.0, 0.0, 4.1, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 5.1, 2.0, 1.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 1.0, 3.8, 65603184, 1757936, 63092708, 55807284, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 2
1696882816, 42, 20, 28.0, 4.0, 1.0, 5.9, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.8, 65603184, 1760856, 63089780, 55804356, 0.0, 2097148, 0, 2097148, 0, 271, 0, 1328, 0, 18
1696882817, 43, 20, 28.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 5.0, 0.0, 6.1, 2.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.8, 65603184, 1762016, 63088616, 55803192, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 1
1696882818, 44, 20, 32.0, 1.0, 0.0, 2.0, 0.0, 0.0, 3.0, 3.0, 0.0, 7.1, 0.0, 5.0, 1.0, 3.9, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763452, 63087184, 55801752, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882819, 45, 20, 24.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 5.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1762980, 63087624, 55802192, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882820, 46, 20, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763292, 63087304, 55801872, 0.0, 2097148, 0, 2097148, 0, 202, 0, 1080, 0, 24
1696882821, 47, 20, 6.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763292, 63087304, 55801872, 0.0, 2097148, 0, 2097148, 0, 30, 0, 132, 0, 5
1696882822, 48, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1763288, 63087304, 55801872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882823, 49, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763288, 63087304, 55801872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882824, 50, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763288, 63087304, 55801872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
