Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161126, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161127, 1, enp1s0f0, 1057942079, 0, 2387087, 0, 0, 0, 0, 0
1697161128, 2, enp1s0f0, 363729057, 0, 779373, 0, 0, 0, 0, 0
1697161129, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161130, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161131, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161132, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161133, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161134, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161135, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161136, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161137, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161138, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161139, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161140, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161141, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161142, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161143, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161144, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161145, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161146, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161147, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
