Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696880590, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1772352, 63078880, 55803072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880591, 1, 20, 186.0, 9.4, 12.8, 2.0, 6.1, 16.0, 1.0, 12.4, 0.0, 29.7, 3.0, 42.1, 0.0, 20.2, 4.0, 17.5, 4.3, 4.0, 0.0, 3.1, 0.0, 3.8, 65603184, 1766524, 63084708, 55808900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880592, 2, 20, 176.0, 8.7, 4.1, 4.0, 1.0, 8.8, 0.0, 20.2, 2.0, 34.0, 0.0, 37.0, 0.0, 15.3, 3.0, 22.9, 8.3, 3.1, 1.0, 0.0, 0.0, 3.9, 65603184, 1774092, 63077136, 55801316, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696880593, 3, 20, 244.0, 22.3, 3.0, 1.0, 0.0, 18.9, 1.0, 34.4, 2.0, 48.5, 0.0, 53.0, 1.0, 17.8, 3.0, 15.4, 3.0, 1.0, 2.0, 2.1, 0.0, 3.9, 65603184, 1777092, 63074136, 55798316, 0.0, 2097148, 0, 2097148, 0, 189, 0, 892, 0, 7
1696880594, 4, 20, 122.0, 4.0, 4.0, 3.0, 0.0, 13.0, 0.0, 16.0, 1.0, 26.8, 0.0, 23.7, 0.0, 10.1, 2.0, 14.7, 5.1, 0.0, 0.0, 2.0, 1.0, 3.8, 65603184, 1764552, 63086672, 55810848, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880595, 5, 20, 10.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1753984, 63097240, 55821412, 0.0, 2097148, 0, 2097148, 0, 19, 0, 136, 0, 2
1696880596, 6, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1754420, 63096800, 55820972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880597, 7, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1754420, 63096800, 55820972, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696880598, 8, 20, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.1, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1759544, 63091676, 55815848, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880599, 9, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1759416, 63091796, 55815848, 0.0, 2097148, 0, 2097148, 0, 71, 0, 312, 0, 8
1696880600, 10, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759416, 63091796, 55815848, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696880601, 11, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1761396, 63089808, 55813860, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880602, 12, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761396, 63089808, 55813860, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880603, 13, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1761396, 63089808, 55813860, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696880604, 14, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761392, 63089808, 55813860, 0.0, 2097148, 0, 2097148, 0, 50, 0, 216, 0, 6
1696880605, 15, 20, 16.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1765108, 63086092, 55810136, 0.0, 2097148, 0, 2097148, 0, 17, 0, 104, 0, 8
1696880606, 16, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1765108, 63086092, 55810136, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880607, 17, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1766872, 63084328, 55808372, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
