Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696882033, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882034, 1, enp5s0f1, 365392426, 0, 811339, 0, 0, 0, 0, 0
1696882035, 2, enp5s0f1, 345443783, 0, 771894, 0, 0, 0, 0, 0
1696882036, 3, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696882037, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882038, 5, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696882039, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882040, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882041, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882042, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882043, 10, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696882044, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882045, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882046, 13, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696882047, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882048, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882049, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882050, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882051, 18, enp5s0f1, 0, 640, 0, 4, 0, 0, 0, 0
1696882052, 19, enp5s0f1, 0, 282, 0, 3, 0, 0, 0, 0
1696882053, 20, enp5s0f1, 0, 536, 0, 2, 0, 0, 0, 0
1696882054, 21, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
