Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882033, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759240, 63092520, 55810644, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882034, 1, 20, 146.0, 2.0, 2.0, 1.0, 0.0, 8.5, 1.0, 20.6, 0.0, 51.5, 0.0, 38.6, 0.0, 7.3, 2.0, 10.0, 2.1, 2.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1762036, 63089740, 55807844, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882035, 2, 20, 116.0, 2.0, 1.0, 0.0, 0.0, 15.3, 0.0, 14.1, 0.0, 42.7, 0.0, 30.2, 0.0, 7.1, 1.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1765092, 63086688, 55804780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882036, 3, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1765092, 63086688, 55804780, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 2
1696882037, 4, 20, 8.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1765124, 63086656, 55804780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882038, 5, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1761372, 63090408, 55808524, 0.0, 2097148, 0, 2097148, 0, 85, 0, 440, 0, 8
1696882039, 6, 20, 24.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1756620, 63095152, 55813268, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882040, 7, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1756872, 63094900, 55813016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882041, 8, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1756872, 63094900, 55813016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882042, 9, 20, 6.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1756872, 63094900, 55813016, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
