Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697163569, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1881968, 62949956, 61419136, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163570, 1, 20, 360.0, 16.2, 2.0, 31.7, 0.0, 41.1, 4.0, 19.8, 0.0, 80.2, 3.1, 53.1, 0.0, 43.3, 5.1, 41.8, 5.0, 2.0, 3.0, 5.1, 0.0, 4.0, 65603332, 1882140, 62949776, 61418956, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163571, 2, 20, 124.0, 5.0, 0.0, 16.2, 2.0, 11.9, 0.0, 2.0, 1.0, 21.4, 1.0, 28.7, 0.0, 5.1, 0.0, 19.0, 5.0, 4.0, 1.0, 3.0, 0.0, 4.0, 65603332, 1852908, 62978996, 61448044, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163572, 3, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1855636, 62976260, 61445308, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1697163573, 4, 20, 6.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1855636, 62976264, 61445308, 0.0, 2097148, 0, 2097148, 0, 112, 0, 540, 0, 15
1697163574, 5, 20, 18.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 65603332, 1855456, 62976452, 61445488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163575, 6, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1856460, 62975448, 61444484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163576, 7, 20, 30.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.1, 0.0, 9.9, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 4.0, 65603332, 1857184, 62974724, 61443772, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 2
1697163577, 8, 20, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1857180, 62974724, 61443772, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1697163578, 9, 20, 14.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 65603332, 1861452, 62970444, 61439492, 0.0, 2097148, 0, 2097148, 0, 23, 0, 100, 0, 11
1697163579, 10, 20, 4.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1861952, 62969940, 61438988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
