Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163569, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163570, 1, enp1s0f0, 1088463800, 0, 2454474, 0, 0, 0, 0, 0
1697163571, 2, enp1s0f0, 333207336, 0, 711986, 0, 0, 0, 0, 0
1697163572, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163573, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163574, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163575, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163576, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163577, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163578, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163579, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163580, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163581, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163582, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163583, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163584, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163585, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163586, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163587, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163588, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163589, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163590, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
