Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696934215, 0, 20, 1750.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 3.5, 65603184, 1553336, 63297972, 55867780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934216, 1, 20, 1002.0, 58.0, 67.6, 74.5, 17.3, 46.9, 11.9, 78.1, 18.4, 82.8, 39.2, 77.0, 18.6, 77.5, 68.0, 52.6, 31.7, 60.0, 48.5, 52.9, 23.2, 3.9, 65603184, 1777624, 63073648, 55641676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934217, 2, 20, 824.0, 56.1, 67.6, 63.4, 7.3, 56.7, 4.0, 79.4, 8.0, 69.1, 30.0, 49.5, 5.1, 70.7, 53.8, 37.9, 17.8, 56.2, 40.8, 33.0, 16.5, 3.9, 65603184, 1788784, 63062476, 55630184, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696934218, 3, 20, 748.0, 37.0, 65.7, 66.0, 9.0, 66.7, 3.9, 85.9, 8.2, 68.0, 26.9, 40.0, 5.0, 72.5, 31.4, 35.8, 7.1, 46.4, 32.0, 29.0, 10.9, 3.9, 65603184, 1802568, 63048592, 55616300, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934219, 4, 20, 898.0, 53.0, 49.0, 53.5, 16.0, 56.7, 5.0, 92.2, 18.0, 80.4, 47.6, 42.4, 8.1, 77.0, 46.6, 61.8, 10.9, 60.0, 48.1, 52.0, 22.0, 3.9, 65603184, 1801952, 63049192, 55616900, 0.0, 2097148, 0, 2097148, 0, 230, 0, 1712, 0, 11
1696934220, 5, 20, 772.0, 52.6, 55.2, 62.2, 7.0, 85.3, 6.9, 86.9, 11.9, 48.5, 26.0, 51.5, 5.0, 73.3, 7.1, 49.5, 11.2, 49.0, 37.6, 33.3, 13.9, 3.9, 65603184, 1826028, 63024992, 55592692, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696934221, 6, 20, 614.0, 29.6, 17.6, 35.0, 3.0, 75.8, 2.0, 59.6, 6.1, 39.2, 37.8, 54.4, 1.0, 52.5, 16.3, 56.8, 42.0, 26.9, 10.9, 41.8, 4.0, 3.9, 65603184, 1830576, 63020436, 55588136, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934222, 7, 20, 612.0, 37.3, 36.0, 40.2, 7.9, 54.7, 0.0, 25.0, 7.1, 51.0, 30.9, 83.2, 2.0, 31.9, 30.7, 48.5, 55.6, 25.5, 8.2, 31.7, 2.0, 3.9, 65603184, 1833292, 63017720, 55585420, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696934223, 8, 20, 614.0, 41.7, 17.8, 49.0, 5.0, 70.6, 1.0, 51.0, 5.1, 38.3, 21.6, 50.5, 1.0, 61.0, 20.6, 56.9, 57.0, 24.0, 11.1, 24.8, 4.9, 3.9, 65603184, 1836808, 63014204, 55581904, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934224, 9, 20, 632.0, 49.5, 30.0, 62.9, 7.1, 79.4, 2.0, 67.0, 7.1, 26.9, 9.3, 61.5, 4.0, 54.1, 11.0, 45.2, 22.0, 38.1, 20.0, 28.7, 6.1, 4.0, 65603184, 1843764, 63007248, 55574948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934225, 10, 20, 608.0, 57.0, 36.3, 54.1, 3.0, 75.0, 0.0, 68.3, 2.0, 34.7, 22.0, 56.0, 0.0, 55.1, 9.0, 53.4, 16.8, 30.7, 14.7, 14.1, 2.0, 4.0, 65603184, 1845040, 63005968, 55573664, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1696934226, 11, 20, 612.0, 40.2, 26.5, 37.9, 3.0, 79.2, 1.0, 38.0, 3.1, 29.5, 27.7, 89.1, 5.1, 32.0, 8.2, 56.3, 46.7, 30.8, 17.8, 34.3, 3.1, 4.0, 65603184, 1849716, 63001292, 55568988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
