Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695295873, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1795880, 63077076, 60448516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295874, 1, 20, 1830.0, 90.0, 89.9, 92.1, 89.0, 95.0, 90.0, 94.0, 90.0, 92.9, 87.0, 98.0, 89.0, 93.0, 89.0, 95.0, 88.0, 91.1, 92.1, 91.9, 90.1, 3.8, 65603184, 1788604, 63084364, 60455676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295875, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.8, 65603184, 1788984, 63083856, 60455040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295876, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.8, 65603184, 1793224, 63079616, 60450800, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295877, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.8, 65603184, 1794476, 63078364, 60449548, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295878, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1796224, 63076608, 60447792, 0.0, 2097148, 0, 2097148, 0, 255, 0, 1376, 0, 10
1695295879, 6, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1799988, 63072852, 60444028, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295880, 7, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1804220, 63068620, 60439796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295881, 8, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1800508, 63072332, 60443508, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295882, 9, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1802620, 63070220, 60441396, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295883, 10, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1803120, 63069720, 60440896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295884, 11, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1804360, 63068472, 60439648, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1695295885, 12, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1805116, 63067724, 60438892, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295886, 13, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1806108, 63066716, 60437884, 0.0, 2097148, 0, 2097148, 0, 8, 0, 36, 0, 2
1695295887, 14, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1810012, 63062828, 60433980, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295888, 15, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1811264, 63061576, 60432728, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295889, 16, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1812520, 63060320, 60431472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295890, 17, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1814272, 63058568, 60429720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295891, 18, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1816272, 63056568, 60427712, 0.0, 2097148, 0, 2097148, 0, 4, 0, 20, 0, 4
1695295892, 19, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1817268, 63055572, 60426716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295893, 20, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1819516, 63053324, 60424468, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295894, 21, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1821024, 63051816, 60422960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295895, 22, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1823024, 63049816, 60420960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695295896, 23, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1824020, 63048820, 60419964, 0.0, 2097148, 0, 2097148, 0, 1, 0, 20, 0, 0
1695295897, 24, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1826252, 63046576, 60417720, 0.0, 2097148, 0, 2097148, 0, 3, 0, 32, 0, 2
1695295898, 25, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 3.9, 65603184, 1828008, 63044828, 60415964, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
