Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695747101, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1426300, 63430440, 58679708, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747102, 1, 20, 1302.0, 72.3, 63.0, 74.2, 57.9, 75.8, 37.5, 83.2, 56.2, 70.4, 70.6, 82.7, 67.6, 69.4, 44.8, 70.8, 31.1, 66.7, 76.2, 72.3, 64.3, 3.4, 65603184, 1456012, 63400728, 58649584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747103, 2, 20, 1508.0, 90.7, 72.0, 89.8, 60.0, 89.0, 34.7, 91.0, 63.5, 93.8, 82.4, 91.8, 80.6, 79.8, 52.9, 78.5, 39.8, 85.0, 85.7, 81.6, 74.2, 3.4, 65603184, 1462532, 63394204, 58643060, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1695747104, 3, 20, 1206.0, 77.9, 51.0, 69.1, 42.0, 79.6, 15.2, 78.5, 45.4, 77.7, 67.0, 78.4, 48.5, 74.2, 36.5, 74.0, 29.6, 68.4, 72.0, 72.7, 54.5, 3.4, 65603184, 1478332, 63378408, 58627220, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747105, 4, 20, 1064.0, 61.2, 43.3, 67.4, 38.1, 72.5, 3.0, 74.7, 33.0, 68.0, 53.5, 73.7, 29.2, 66.7, 38.8, 63.8, 32.4, 65.3, 65.3, 70.6, 45.4, 3.4, 65603184, 1494092, 63362648, 58611460, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747106, 5, 20, 1080.0, 68.0, 47.5, 67.3, 37.5, 72.3, 3.0, 77.2, 37.5, 64.5, 55.3, 74.2, 37.5, 61.3, 32.7, 66.0, 33.0, 66.3, 68.6, 70.6, 47.5, 3.4, 65603184, 1497924, 63358816, 58607628, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747107, 6, 20, 1066.0, 65.7, 44.0, 70.0, 37.4, 71.4, 5.0, 72.2, 34.0, 62.6, 56.5, 70.8, 31.7, 64.6, 37.3, 62.9, 32.4, 63.3, 67.0, 70.8, 47.1, 3.4, 65603184, 1500432, 63356308, 58605120, 0.0, 2097148, 0, 2097148, 0, 192, 0, 1040, 0, 8
1695747108, 7, 20, 1010.0, 56.4, 44.6, 65.6, 30.4, 65.3, 3.0, 68.1, 27.8, 70.0, 50.5, 74.2, 30.2, 59.2, 35.0, 63.6, 27.6, 62.1, 66.4, 68.3, 44.0, 3.4, 65603184, 1502700, 63354040, 58602852, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1695747109, 8, 20, 956.0, 58.3, 45.4, 61.5, 33.0, 66.0, 2.9, 65.2, 28.3, 57.7, 51.4, 68.0, 21.0, 61.0, 36.8, 57.1, 33.7, 55.9, 60.4, 66.3, 33.0, 3.4, 65603184, 1505160, 63351580, 58600360, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747110, 9, 20, 1062.0, 62.5, 43.3, 59.6, 32.4, 76.3, 1.0, 75.5, 35.2, 72.9, 62.9, 72.7, 34.6, 70.9, 22.2, 65.6, 28.7, 65.0, 66.0, 71.0, 47.5, 3.4, 65603184, 1508660, 63348080, 58596860, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
