Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696443934, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443935, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443936, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443937, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443938, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443939, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443940, 6, enp5s0f1, 397141233, 0, 876443, 0, 0, 0, 0, 0
1696443941, 7, enp5s0f1, 414908365, 0, 783974, 0, 0, 0, 0, 0
1696443942, 8, enp5s0f1, 413072696, 0, 778123, 0, 0, 0, 0, 0
1696443943, 9, enp5s0f1, 324566264, 0, 622331, 0, 0, 0, 0, 0
1696443944, 10, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1696443945, 11, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696443946, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443947, 13, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
