Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696443934, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2738468, 62112724, 54579404, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443935, 1, 20, 1848.0, 95.0, 90.0, 95.0, 88.9, 96.0, 90.0, 99.0, 88.9, 97.0, 88.0, 100.0, 87.9, 95.0, 87.1, 95.0, 87.0, 92.1, 91.0, 91.9, 90.9, 5.3, 65603184, 2750556, 62100636, 54567308, 0.0, 2097148, 0, 2097148, 0, 3, 0, 92, 0, 2
1696443936, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.4, 65603184, 2771364, 62079812, 54546484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443937, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.4, 65603184, 2788720, 62062432, 54529104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443938, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.4, 65603184, 2799036, 62052100, 54518772, 0.0, 2097148, 0, 2097148, 0, 5, 0, 84, 0, 1
1696443939, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 5.4, 65603184, 2819084, 62032048, 54498712, 0.0, 2097148, 0, 2097148, 0, 1, 0, 20, 0, 0
1696443940, 6, 20, 302.0, 16.5, 17.5, 10.9, 4.0, 32.7, 3.0, 20.0, 7.4, 25.5, 6.7, 38.4, 3.1, 21.6, 27.6, 21.8, 23.5, 6.9, 3.0, 8.0, 2.0, 5.5, 65603184, 2831380, 62019732, 54486396, 0.0, 2097148, 0, 2097148, 0, 170, 0, 960, 0, 20
1696443941, 7, 20, 200.0, 16.3, 12.2, 5.2, 0.0, 19.1, 0.0, 26.2, 1.0, 19.4, 8.8, 35.0, 1.0, 12.1, 8.8, 12.9, 11.8, 4.0, 3.0, 1.0, 0.0, 5.5, 65603184, 2837772, 62013336, 54479996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443942, 8, 20, 238.0, 14.3, 22.6, 10.0, 5.0, 23.4, 2.0, 16.8, 3.0, 14.0, 5.5, 42.6, 2.9, 24.5, 4.2, 18.8, 11.0, 5.1, 3.1, 5.3, 2.0, 5.4, 65603184, 2815760, 62035348, 54502008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443943, 9, 20, 154.0, 8.9, 3.2, 8.2, 2.0, 14.9, 1.0, 20.8, 1.0, 16.5, 2.1, 27.1, 0.0, 16.3, 5.1, 11.1, 8.9, 3.0, 0.0, 2.0, 0.0, 5.2, 65603184, 2678252, 62172848, 54639596, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696443944, 10, 20, 14.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.2, 65603184, 2683180, 62167916, 54634532, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443945, 11, 20, 8.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2685196, 62165900, 54632516, 0.0, 2097148, 0, 2097148, 0, 69, 0, 416, 0, 12
1696443946, 12, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.2, 65603184, 2689732, 62161364, 54627980, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443947, 13, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 5.2, 65603184, 2686088, 62165008, 54631624, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
