Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696709886, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 65603184, 2761600, 62089476, 54887080, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709887, 1, 20, 314.0, 32.0, 4.0, 22.2, 1.0, 39.8, 0.0, 25.5, 0.0, 62.4, 0.0, 58.3, 0.0, 32.7, 3.0, 22.8, 4.1, 3.0, 2.0, 4.0, 0.0, 5.4, 65603184, 2758000, 62093076, 54890680, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709888, 2, 20, 328.0, 21.2, 6.0, 11.1, 1.0, 40.6, 0.0, 34.3, 0.0, 51.5, 0.0, 59.8, 2.0, 52.0, 3.1, 35.0, 6.0, 3.0, 0.0, 0.0, 1.0, 5.4, 65603184, 2760080, 62090996, 54888592, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696709889, 3, 20, 378.0, 13.1, 2.1, 17.0, 0.0, 30.2, 1.0, 48.5, 0.0, 74.0, 3.0, 75.0, 0.0, 53.1, 2.0, 44.9, 6.0, 3.0, 2.0, 0.0, 0.0, 5.4, 65603184, 2769044, 62082024, 54879620, 0.0, 2097148, 0, 2097148, 0, 116, 0, 584, 0, 6
1696709890, 4, 20, 308.0, 10.9, 1.0, 4.9, 0.0, 45.5, 0.0, 40.2, 0.0, 63.1, 0.0, 61.4, 0.0, 29.4, 4.1, 36.3, 4.0, 3.0, 2.0, 0.0, 1.0, 5.3, 65603184, 2744156, 62106912, 54904504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709891, 5, 20, 10.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 5.3, 65603184, 2744156, 62106912, 54904504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709892, 6, 20, 14.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 5.3, 65603184, 2746928, 62104140, 54901732, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709893, 7, 20, 14.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2747432, 62103636, 54901228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709894, 8, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2747928, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696709895, 9, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 5, 0, 20, 0, 3
1696709896, 10, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 37, 0, 168, 0, 10
1696709897, 11, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709898, 12, 20, 10.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696709899, 13, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696709900, 14, 20, 8.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2747924, 62103132, 54900724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
