Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882630, 0, 20, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1751072, 63099836, 55815740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882631, 1, 20, 408.0, 82.0, 2.0, 33.3, 1.0, 44.0, 0.0, 28.0, 0.0, 84.8, 1.0, 89.0, 0.0, 30.0, 1.0, 7.9, 0.0, 0.0, 1.0, 5.0, 1.0, 3.8, 65603184, 1762476, 63088420, 55804324, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1696882632, 2, 20, 438.0, 89.9, 1.0, 27.8, 0.0, 47.5, 1.0, 33.3, 0.0, 93.2, 0.0, 94.1, 1.0, 25.8, 2.0, 10.0, 0.0, 2.0, 0.0, 4.0, 2.0, 3.8, 65603184, 1764336, 63086564, 55802464, 0.0, 2097148, 0, 2097148, 0, 2, 0, 16, 0, 1
1696882633, 3, 20, 430.0, 31.7, 3.0, 0.0, 0.0, 74.7, 0.0, 49.0, 1.0, 91.0, 0.0, 92.9, 0.0, 63.4, 2.0, 14.7, 2.0, 4.9, 0.0, 0.0, 0.0, 3.8, 65603184, 1768540, 63082356, 55798256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882634, 4, 20, 444.0, 33.3, 0.0, 1.0, 0.0, 3.0, 0.0, 99.0, 0.0, 99.0, 1.0, 99.0, 0.0, 98.0, 1.0, 6.9, 2.0, 1.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1771048, 63079844, 55795744, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882635, 5, 20, 434.0, 13.6, 0.0, 3.0, 0.0, 2.0, 0.0, 91.9, 0.0, 98.0, 0.0, 98.0, 0.0, 98.0, 0.0, 25.8, 0.0, 2.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1768308, 63082584, 55798484, 0.0, 2097148, 0, 2097148, 0, 80, 0, 352, 0, 5
1696882636, 6, 20, 94.0, 0.0, 1.0, 7.1, 0.0, 1.0, 1.0, 20.0, 0.0, 19.2, 0.0, 20.4, 0.0, 21.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1762264, 63088628, 55804524, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696882637, 7, 20, 6.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1762516, 63088376, 55804272, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696882638, 8, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.8, 65603184, 1762516, 63088376, 55804272, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882639, 9, 20, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1762388, 63088492, 55804272, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
