Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696882630, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882631, 1, enp5s0f1, 274804259, 0, 612470, 0, 0, 0, 0, 0
1696882632, 2, enp5s0f1, 267499053, 0, 618034, 0, 0, 0, 0, 0
1696882633, 3, enp5s0f1, 331769325, 0, 683579, 0, 0, 0, 0, 0
1696882634, 4, enp5s0f1, 218022643, 62, 550475, 1, 0, 0, 0, 0
1696882635, 5, enp5s0f1, 261927138, 0, 571735, 0, 0, 0, 0, 0
1696882636, 6, enp5s0f1, 67649155, 107, 130169, 1, 0, 0, 0, 0
1696882637, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882638, 8, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696882639, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882640, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882641, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882642, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882643, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882644, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882645, 15, enp5s0f1, 440, 0, 2, 0, 0, 0, 0, 0
1696882646, 16, enp5s0f1, 196, 0, 2, 0, 0, 0, 0, 0
1696882647, 17, enp5s0f1, 376, 0, 3, 0, 0, 0, 0, 0
1696882648, 18, enp5s0f1, 440, 0, 2, 0, 0, 0, 0, 0
1696882649, 19, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696882650, 20, enp5s0f1, 204, 62, 1, 1, 0, 0, 0, 0
1696882651, 21, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696882652, 22, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696882653, 23, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696882654, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882655, 25, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
